Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210901;13.5;13.75;13.55;13.65;1208700
20210902;13.0;13.65;13.45;13.55;102000
20210903;13.0;13.6;13.4;13.45;95700
20210906;13.4;13.65;13.55;13.4;190700
20210907;13.4;13.5;13.45;13.55;96200
20210908;13.3;13.5;13.45;13.45;109900
20210909;13.3;13.45;13.35;13.45;153600
20210910;13.3;13.45;13.4;13.35;191900
20210913;13.3;13.5;13.4;13.4;93000
20210914;13.25;13.4;13.35;13.4;521400
20210915;13.0;13.5;13.05;13.35;2580900
20210916;13.05;13.45;13.1;13.05;225700
20210917;13.2;13.6;13.5;13.1;1876700
20210920;13.1;13.6;13.25;13.5;140700
20210921;13.2;13.5;13.3;13.25;85700
20210922;13.2;13.6;13.55;13.3;2816900
20210923;13.0;13.5;13.2;13.55;540500
20210924;13.1;13.55;13.2;13.2;42200
20210927;13.0;13.45;13.25;13.2;71100
20210928;13.05;13.4;13.1;13.25;116600
20210929;13.0;13.25;13.05;13.1;470300
20210930;13.0;13.7;13.35;13.05;111900
