Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210901;320.0;320.0;320.0;320.0;21400
20210902;320.0;320.0;320.0;320.0;-
20210903;320.0;320.0;320.0;320.0;13200
20210906;320.0;320.0;320.0;320.0;100
20210907;320.0;320.0;320.0;320.0;200
20210908;320.0;320.0;320.0;320.0;-
20210909;320.0;320.0;320.0;320.0;-
20210910;320.0;320.0;320.0;320.0;-
20210913;320.0;320.0;320.0;320.0;-
20210914;320.0;320.0;320.0;320.0;-
20210915;350.0;350.0;350.0;320.0;400
20210916;350.0;350.0;350.0;350.0;400
20210917;320.0;320.0;320.0;350.0;19500
20210920;320.0;320.0;320.0;320.0;-
20210921;320.0;320.0;320.0;320.0;-
20210922;320.0;320.0;320.0;320.0;-
20210923;320.0;320.0;320.0;320.0;-
20210924;320.0;320.0;320.0;320.0;-
20210927;320.0;320.0;320.0;320.0;-
20210928;320.0;320.0;320.0;320.0;-
20210929;300.0;300.0;300.0;320.0;200
20210930;300.0;300.0;300.0;300.0;-
