Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210901;10.5;10.5;10.5;10.5;-
20210902;10.5;10.5;10.5;10.5;-
20210903;10.5;10.5;10.5;10.5;1700
20210906;10.5;10.5;10.5;10.5;-
20210907;10.7;10.7;10.7;10.5;1000
20210908;9.72;11.0;10.85;10.7;18400
20210909;9.9;10.0;9.92;10.85;8700
20210910;9.92;9.92;9.92;9.92;-
20210913;9.92;9.92;9.92;9.92;-
20210914;10.05;10.9;10.7;9.92;2000
20210915;11.0;11.5;11.0;10.7;25800
20210916;11.0;11.5;11.45;11.0;5800
20210917;11.25;11.65;11.5;11.45;16600
20210920;11.5;11.5;11.5;11.5;-
20210921;11.5;11.8;11.5;11.5;5100
20210922;11.5;11.8;11.75;11.5;2200
20210923;11.5;11.75;11.75;11.75;10000
20210924;11.8;12.4;11.9;11.75;4300
20210927;11.9;11.9;11.9;11.9;1200
20210928;12.0;12.0;12.0;11.9;200
20210929;11.5;11.5;11.5;12.0;200
20210930;11.5;11.5;11.5;11.5;-
