Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210901;88.5;88.5;88.5;88.5;-
20210902;88.5;88.5;88.5;88.5;-
20210903;88.5;88.5;88.5;88.5;-
20210906;90.0;90.0;90.0;88.5;400
20210907;90.0;90.0;90.0;90.0;-
20210908;88.5;88.5;88.5;90.0;100
20210909;88.5;88.5;88.5;88.5;6800
20210910;88.5;88.5;88.5;88.5;-
20210913;88.5;88.5;88.5;88.5;-
20210914;88.5;88.5;88.5;88.5;3100
20210915;90.0;90.0;90.0;88.5;100
20210916;90.0;90.0;90.0;90.0;400
20210917;90.0;90.0;90.0;90.0;700
20210920;90.0;90.0;90.0;90.0;-
20210921;90.0;90.0;90.0;90.0;-
20210922;90.0;90.0;90.0;90.0;-
20210923;90.0;90.0;90.0;90.0;100
20210924;90.0;92.0;90.75;90.0;3000
20210927;90.75;90.75;90.75;90.75;-
20210928;90.0;90.0;90.0;90.75;600
20210929;90.0;90.0;90.0;90.0;-
20210930;90.0;90.0;90.0;90.0;-
