Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20210901;135.0;135.0;135.0;137.0;300
20210902;135.0;135.0;135.0;135.0;200
20210903;135.0;135.0;135.0;135.0;-
20210906;135.5;145.0;142.25;135.0;1400
20210907;140.0;144.5;142.25;142.25;200
20210908;142.25;142.25;142.25;142.25;-
20210909;134.0;134.0;134.0;142.25;100
20210910;134.0;134.0;134.0;134.0;-
20210913;139.0;142.0;141.25;134.0;600
20210914;140.0;140.0;140.0;141.25;300
20210915;140.0;140.0;140.0;140.0;-
20210916;140.0;140.0;140.0;140.0;100
20210917;140.0;140.0;140.0;140.0;-
20210920;140.0;140.0;140.0;140.0;-
20210921;134.0;134.0;134.0;140.0;100
20210922;134.0;134.0;134.0;134.0;-
20210923;138.0;138.0;138.0;134.0;400
20210924;138.0;138.0;138.0;138.0;-
20210927;140.0;140.0;140.0;138.0;200
20210928;139.0;140.0;139.25;140.0;1400
20210929;139.25;139.25;139.25;139.25;-
20210930;139.0;139.0;139.0;139.25;300
