Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150202;222.04;224.36;222.66;222.27;-
20150203;222.66;225.67;223.67;222.66;-
20150204;223.67;226.97;224.68;223.67;-
20150205;224.66;226.58;225.04;224.68;-
20150206;224.34;226.15;224.91;225.04;-
20150209;224.68;227.57;225.38;224.91;-
20150210;224.27;227.28;225.4;225.38;-
20150211;223.66;228.71;226.68;225.4;-
20150212;225.87;231.14;227.8;226.68;-
20150213;227.11;229.62;227.9;227.8;-
20150216;227.12;230.27;228.97;227.9;-
20150217;228.93;231.15;229.6;228.97;-
20150218;229.6;232.94;231.0;229.6;-
20150219;231.0;235.51;233.07;231.0;-
20150220;233.07;236.15;233.74;233.07;-
20150223;232.8;235.01;232.8;233.74;-
20150224;232.8;235.98;234.27;232.8;-
20150225;231.89;237.0;235.43;234.27;-
20150226;231.17;236.54;231.88;235.43;-
20150227;229.99;234.57;230.79;231.88;-
