Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150202;6.25;6.5;6.25;6.3;1800
20150203;6.0;6.45;6.25;6.25;14700
20150204;6.25;6.5;6.3;6.25;4400
20150205;6.3;6.3;6.3;6.3;200
20150206;6.05;6.4;6.15;6.3;61900
20150209;6.25;6.5;6.4;6.15;91400
20150210;6.3;6.5;6.45;6.4;362100
20150211;6.2;6.7;6.5;6.45;13900
20150212;6.5;6.7;6.6;6.5;10700
20150213;6.4;6.8;6.65;6.6;60900
20150216;6.4;6.6;6.5;6.65;11200
20150217;6.2;6.65;6.45;6.5;5800
20150218;6.5;6.7;6.5;6.45;10600
20150219;6.5;6.65;6.6;6.5;24600
20150220;6.5;6.5;6.5;6.6;7700
20150223;6.25;6.75;6.25;6.5;150000
20150224;6.2;6.65;6.4;6.25;103900
20150225;6.2;6.45;6.4;6.4;19500
20150226;6.4;6.55;6.5;6.4;31600
20150227;6.2;6.6;6.2;6.5;32200
