Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150202;225.0;225.0;225.0;220.0;2000
20150203;203.0;203.0;203.0;225.0;700
20150204;203.0;203.0;203.0;203.0;-
20150205;203.0;203.0;203.0;203.0;-
20150206;215.0;215.0;215.0;203.0;2000
20150209;225.0;236.0;231.0;215.0;2500
20150210;240.0;250.0;246.0;231.0;5000
20150211;246.0;246.0;246.0;246.0;-
20150212;222.0;222.0;222.0;246.0;100
20150213;244.0;244.0;244.0;222.0;2000
20150216;244.0;268.0;265.0;244.0;4100
20150217;291.0;291.0;291.0;265.0;2500
20150218;303.0;320.0;315.0;291.0;4100
20150219;340.0;346.0;341.0;315.0;12200
20150220;340.0;346.0;345.0;341.0;3100
20150223;345.0;345.0;345.0;345.0;-
20150224;345.0;345.0;345.0;345.0;-
20150225;320.0;340.0;330.0;345.0;200
20150226;330.0;330.0;330.0;330.0;-
20150227;330.0;330.0;330.0;330.0;-
