Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150202;1500.0;1500.0;1500.0;1500.0;-
20150203;1500.0;1500.0;1500.0;1500.0;-
20150204;1500.0;1500.0;1500.0;1500.0;-
20150205;1500.0;1500.0;1500.0;1500.0;100
20150206;1500.0;1500.0;1500.0;1500.0;-
20150209;1500.0;1500.0;1500.0;1500.0;-
20150210;1500.0;1500.0;1500.0;1500.0;-
20150211;1500.0;1500.0;1500.0;1500.0;-
20150212;1500.0;1500.0;1500.0;1500.0;-
20150213;1500.0;1500.0;1500.0;1500.0;-
20150216;1500.0;1500.0;1500.0;1500.0;-
20150217;1500.0;1500.0;1500.0;1500.0;-
20150218;1500.0;1500.0;1500.0;1500.0;-
20150219;1500.0;1500.0;1500.0;1500.0;-
20150220;1500.0;1500.0;1500.0;1500.0;-
20150223;1500.0;1500.0;1500.0;1500.0;-
20150224;1500.0;1500.0;1500.0;1500.0;-
20150225;1500.0;1500.0;1500.0;1500.0;-
20150226;1500.0;1500.0;1500.0;1500.0;-
20150227;1500.0;1500.0;1500.0;1500.0;-
