Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150202;124.0;124.0;124.0;124.0;80000
20150203;124.0;124.0;124.0;124.0;12900
20150204;124.0;124.0;124.0;124.0;5800
20150205;124.0;124.0;124.0;124.0;-
20150206;124.0;124.0;124.0;124.0;13800
20150209;122.0;124.0;122.0;124.0;134000
20150210;121.0;121.0;121.0;122.0;200
20150211;121.0;124.0;121.5;121.0;500
20150212;120.0;122.0;121.75;121.5;173600
20150213;122.0;123.0;122.75;121.75;6900
20150216;122.0;123.0;122.0;122.75;146100
20150217;122.0;124.0;123.75;122.0;15400
20150218;124.0;124.0;124.0;123.75;8600
20150219;128.0;128.0;128.0;124.0;1000
20150220;125.0;125.0;125.0;128.0;19600
20150223;125.0;125.0;125.0;125.0;-
20150224;128.0;128.0;128.0;125.0;100
20150225;128.0;128.0;128.0;128.0;-
20150226;126.0;130.0;126.25;128.0;4500
20150227;126.0;126.0;126.0;126.25;-
