Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150202;3.8;4.0;3.95;3.95;100800
20150203;3.85;4.0;3.9;3.95;423800
20150204;3.9;4.0;3.9;3.9;254100
20150205;3.9;4.0;3.95;3.9;192200
20150206;3.85;3.95;3.9;3.95;287300
20150209;3.8;4.2;3.95;3.9;177900
20150210;3.9;4.0;3.9;3.95;131800
20150211;3.9;3.95;3.9;3.9;156900
20150212;3.8;3.95;3.8;3.9;264800
20150213;3.75;3.9;3.8;3.8;338100
20150216;3.75;3.9;3.8;3.8;216100
20150217;3.75;3.9;3.75;3.8;395600
20150218;3.65;3.8;3.7;3.75;340900
20150219;3.7;3.8;3.7;3.7;186600
20150220;3.7;3.8;3.7;3.7;208300
20150223;3.6;3.8;3.7;3.7;265300
20150224;3.7;3.85;3.75;3.7;304200
20150225;3.65;3.75;3.65;3.75;153700
20150226;3.65;3.75;3.65;3.65;413300
20150227;3.6;3.75;3.6;3.65;343600
