20110103,28.5,29.0,28.75,4200
20110104,28.75,29.5,28.75,10300
20110105,29.25,29.5,29.25,13500
20110106,29.25,30.0,29.25,50400
20110107,29.0,30.0,29.75,10700
20110110,29.5,30.0,29.5,3500
20110111,29.5,30.0,29.5,16800
20110112,29.25,29.5,29.25,1400
20110113,29.25,30.0,29.25,17100
20110114,29.25,30.0,29.25,21700
20110117,29.25,30.0,29.25,11600
20110118,29.0,29.5,29.25,41000
20110119,29.5,30.0,29.5,37500
20110120,29.0,30.0,29.25,93700
20110121,28.75,29.5,29.0,6400
20110124,28.75,29.25,28.75,18200
20110125,28.75,29.5,29.0,43300
20110126,28.75,28.75,28.75,2400
20110127,28.75,29.0,28.75,12700
20110128,28.75,29.0,28.75,21300
20110131,28.75,29.0,28.75,1800
