Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;41.0;41.5;41.25;39.0;19600
KUKZ;Kakuzi;200.0;200.0;200.0;200.0;-
KAPC;Kapchorua Tea Kenya Plc;150.0;150.0;150.0;150.0;-
LIMT;Limuru Tea Plc;771.0;771.0;771.0;771.0;-
SASN;Sasini Tea and Coffee Ltd;12.8;13.0;12.95;12.9;45100
WTK;Williamson Tea Kenya Plc;281.0;281.0;281.0;281.0;1300
CGEN;Car and General (K) Ltd;52.0;52.0;52.0;50.0;100
ABSA;ABSA Bank Kenya Plc;16.05;16.4;16.25;16.05;190100
COOP;Co-operative Bank of Kenya Ltd;19.0;19.4;19.1;19.05;586900
DTK;Diamond Trust Bank Kenya Ltd;235.0;237.0;235.0;238.0;1000
EQTY;Equity Group Holdings Ltd;49.75;51.5;51.0;50.5;1562700
HFCK;HF Group Ltd;44.0;46.5;44.8;45.3;56200
IMH;I & M Holdings Plc;125.0;125.0;125.0;124.25;500
KCB;KCB Group Plc;57.5;59.0;58.0;59.0;676900
NBK;National Bank of Kenya Ltd;26.25;27.0;26.75;26.25;75200
NCBA;NCBA Group Plc;63.5;65.0;64.0;64.75;16400
SBIC;Stanbic Holdings Plc;126.0;126.0;126.0;125.0;32000
SCBK;Standard Chartered Bank Kenya Ltd;335.0;340.0;339.5;337.25;10800
EVRD;Eveready East Africa Ltd;3.55;3.9;3.8;3.65;45900
XPRS;Express Ltd;6.0;6.0;6.0;5.95;100
KQ;Kenya Airways Plc;9.25;9.6;9.45;9.3;288000
LKL;Longhorn Publishers Plc;9.9;10.5;10.25;10.05;7800
NMG;Nation Media Group Plc;274.0;284.0;281.0;274.0;2100
SMER;Sameer Africa Plc;6.3;6.7;6.45;6.35;64800
SGL;Standard Group Ltd;38.75;38.75;38.75;35.5;200
TPSE;TPS Eastern Africa (Serena) Ltd;36.5;38.0;36.75;36.5;57000
UCHM;Uchumi Supermarket Ltd;10.7;11.25;10.8;10.7;258400
SCAN;WPP ScanGroup Plc;44.25;47.0;46.75;46.75;73300
ARM;ARM Cement Ltd;81.0;83.0;81.0;81.5;71500
BAMB;Bamburi Cement Ltd;150.0;154.0;152.0;154.0;178400
CRWN;Crown Berger Ltd;117.0;117.0;117.0;117.0;-
CABL;East African Cables Ltd;15.75;16.0;15.9;15.7;28700
PORT;East African Portland Cement Ltd;55.5;55.5;55.5;55.0;1600
KENO;KenolKobil Ltd;9.15;9.65;9.3;9.05;84400
KEGN;Kenya Electricity Generating Company Plc;9.6;9.85;9.7;9.7;60500
KPLC;Kenya Power and Lighting Ltd;14.95;15.5;15.3;15.15;30000
KPLC-P4;KPLC-P4;5.55;5.55;5.55;6.05;500
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;26.5;27.0;26.75;26.25;23500
UMME;Umeme Ltd;19.0;19.0;19.0;19.0;-
BRIT;Britam Holdings Ltd;28.75;30.0;29.25;28.75;309200
CIC;CIC Insurance Group Ltd;9.45;10.0;9.65;9.45;418000
JUB;Jubilee Holdings Ltd;453.0;453.0;453.0;453.0;300
KNRE;Kenya Re-Insurance Corporation Ltd;17.35;17.8;17.75;17.5;156800
LBTY;Liberty Kenya Holdings Ltd;23.0;23.5;23.0;23.0;4200
SLAM;Sanlam Kenya Plc;117.0;117.0;117.0;117.0;-
CTUM;Centum Investment Company Ltd;64.5;67.0;65.5;69.25;182000
HAFR;Home Afrika Ltd;3.95;4.25;4.0;4.05;578300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;6.0;6.6;6.25;6.1;522200
TCL;Trans-Century Ltd;18.0;19.0;18.0;18.05;782900
NSE;Nairobi Securities Exchange Plc;20.5;21.0;20.75;20.95;84700
BAT;BAT Kenya Plc;880.0;901.0;900.0;900.0;32600
BOC;BOC Kenya Plc;138.0;138.0;138.0;138.0;-
CARB;Carbacid Investments Plc;22.0;22.5;22.25;22.25;37400
EABL;East African Breweries Ltd;303.0;306.0;304.0;305.0;6100
FTGH;Flame Tree Group Holdings Ltd;8.0;8.5;8.35;8.5;8000
ORCH;Kenya Orchards Ltd;110.0;110.0;110.0;110.0;-
MSC;Mumias Sugar Company Ltd;2.9;2.95;2.9;2.7;1535900
UNGA;Unga Group Ltd;38.5;41.25;40.25;41.0;3900
SCOM;Safaricom Plc;14.5;14.85;14.6;14.85;9217600
^FNK15;FTSE NSE Kenya 15 Index;218.14;220.17;218.64;219.68;-
^FNK25;FTSE NSE Kenya 25 Index;219.4;221.44;219.85;220.74;-
^N20I;NSE 20-Share Index;5201.61;5201.61;5201.61;5193.93;-
^NASI;NSE All-Share Index;165.47;165.47;165.47;166.08;-
;;;;;;
