Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;42.0;42.0;42.0;42.0;-
KUKZ;Kakuzi;180.0;180.0;180.0;180.0;5200
KAPC;Kapchorua Tea Kenya Plc;137.0;137.0;137.0;137.0;-
LIMT;Limuru Tea Plc;771.0;771.0;771.0;771.0;-
SASN;Sasini Tea and Coffee Ltd;13.0;13.0;13.0;12.85;1000
WTK;Williamson Tea Kenya Plc;248.0;248.0;248.0;248.0;-
CGEN;Car and General (K) Ltd;54.0;54.0;54.0;54.0;-
ABSA;ABSA Bank Kenya Plc;16.6;16.8;16.75;16.65;84300
COOP;Co-operative Bank of Kenya Ltd;19.0;19.9;19.5;20.0;391100
DTK;Diamond Trust Bank Kenya Ltd;234.0;239.0;237.0;235.0;500
EQTY;Equity Group Holdings Ltd;50.0;51.0;50.5;50.0;215900
HFCK;HF Group Ltd;46.75;47.5;46.95;45.95;15300
IMH;I & M Holdings Plc;125.0;125.0;125.0;123.0;1500
KCB;KCB Group Plc;56.0;58.0;57.0;57.0;651500
NBK;National Bank of Kenya Ltd;24.5;25.0;24.75;24.75;11500
NCBA;NCBA Group Plc;57.5;58.5;57.75;57.5;35900
SBIC;Stanbic Holdings Plc;122.0;126.0;124.0;124.0;4300
SCBK;Standard Chartered Bank Kenya Ltd;334.0;340.0;334.75;335.25;13800
EVRD;Eveready East Africa Ltd;3.65;3.95;3.9;3.7;10600
XPRS;Express Ltd;6.2;6.2;6.2;6.2;-
KQ;Kenya Airways Plc;8.4;8.95;8.7;8.7;102100
LKL;Longhorn Publishers Plc;9.25;10.15;9.7;9.25;20100
NMG;Nation Media Group Plc;285.0;285.0;285.0;263.0;600
SMER;Sameer Africa Plc;6.0;6.0;6.0;6.0;1500
SGL;Standard Group Ltd;34.75;34.75;34.75;34.75;-
TPSE;TPS Eastern Africa (Serena) Ltd;37.0;37.0;37.0;37.0;-
UCHM;Uchumi Supermarket Ltd;10.25;10.9;10.45;10.05;16600
SCAN;WPP ScanGroup Plc;45.0;45.0;45.0;45.25;800
ARM;ARM Cement Ltd;86.0;86.0;86.0;86.0;-
BAMB;Bamburi Cement Ltd;139.0;140.0;139.0;139.0;6300
CRWN;Crown Berger Ltd;111.0;111.0;111.0;111.0;-
CABL;East African Cables Ltd;15.5;16.0;15.7;16.2;500
PORT;East African Portland Cement Ltd;58.0;58.0;58.0;58.0;2900
KENO;KenolKobil Ltd;8.6;8.9;8.6;8.7;1838500
KEGN;Kenya Electricity Generating Company Plc;10.15;10.3;10.15;10.3;34600
KPLC;Kenya Power and Lighting Ltd;14.2;14.5;14.25;14.45;25600
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;26.25;26.25;26.25;24.0;3500
UMME;Umeme Ltd;21.0;21.0;21.0;21.0;-
BRIT;Britam Holdings Ltd;29.25;31.5;29.5;29.75;153900
CIC;CIC Insurance Group Ltd;9.7;10.4;10.0;9.6;389900
JUB;Jubilee Holdings Ltd;450.0;450.0;450.0;450.0;6000
KNRE;Kenya Re-Insurance Corporation Ltd;17.0;17.2;17.0;17.05;127900
LBTY;Liberty Kenya Holdings Ltd;23.25;23.5;23.25;23.25;700
SLAM;Sanlam Kenya Plc;120.0;120.0;120.0;120.0;-
CTUM;Centum Investment Company Ltd;61.5;62.5;61.75;61.25;46500
HAFR;Home Afrika Ltd;4.15;4.2;4.15;4.1;128800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;5.7;5.7;5.7;5.2;1500
TCL;Trans-Century Ltd;19.5;19.5;19.5;19.35;5500
NSE;Nairobi Securities Exchange Plc;20.5;21.25;20.9;20.65;31200
BAT;BAT Kenya Plc;901.0;901.0;901.0;908.0;5000
BOC;BOC Kenya Plc;125.0;125.0;125.0;125.0;-
CARB;Carbacid Investments Plc;22.0;22.0;22.0;21.75;5100
EABL;East African Breweries Ltd;302.0;302.0;302.0;308.0;804000
FTGH;Flame Tree Group Holdings Ltd;8.25;8.25;8.25;8.2;300
ORCH;Kenya Orchards Ltd;110.0;110.0;110.0;110.0;-
MSC;Mumias Sugar Company Ltd;1.95;2.0;1.95;1.95;604400
UNGA;Unga Group Ltd;39.5;39.75;39.5;39.75;1300
SCOM;Safaricom Plc;14.05;14.5;14.15;14.05;8652000
^FNK15;FTSE NSE Kenya 15 Index;214.22;217.88;215.38;215.49;-
^FNK25;FTSE NSE Kenya 25 Index;215.2;218.81;216.37;216.42;-
^N20I;NSE 20-Share Index;5117.43;5117.43;5117.43;5112.65;-
^NASI;NSE All-Share Index;163.24;163.24;163.24;162.89;-
;;;;;;
