Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;39.0;40.0;39.5;38.0;200
KUKZ;Kakuzi;210.0;210.0;210.0;211.0;400
KAPC;Kapchorua Tea Kenya Plc;150.0;150.0;150.0;150.0;-
LIMT;Limuru Tea Plc;925.0;925.0;925.0;925.0;-
SASN;Sasini Tea and Coffee Ltd;12.9;13.0;12.9;12.9;3400
WTK;Williamson Tea Kenya Plc;300.0;300.0;300.0;290.0;1200
CGEN;Car and General (K) Ltd;47.0;49.0;47.5;47.0;5000
ABSA;ABSA Bank Kenya Plc;16.1;16.4;16.2;16.1;153300
COOP;Co-operative Bank of Kenya Ltd;19.2;19.5;19.35;19.5;161800
DTK;Diamond Trust Bank Kenya Ltd;240.0;245.0;244.0;240.0;6200
EQTY;Equity Group Holdings Ltd;53.0;55.0;54.0;55.0;1090600
HFCK;HF Group Ltd;48.0;50.0;48.1;48.05;291900
IMH;I & M Holdings Plc;123.0;124.0;123.0;124.0;15100
KCB;KCB Group Plc;58.0;60.0;59.0;59.5;263200
NBK;National Bank of Kenya Ltd;24.75;27.0;25.0;24.75;144500
NCBA;NCBA Group Plc;66.5;72.0;67.0;66.75;725200
SBIC;Stanbic Holdings Plc;125.0;126.0;125.0;124.0;163500
SCBK;Standard Chartered Bank Kenya Ltd;338.0;338.0;338.0;341.0;300
EVRD;Eveready East Africa Ltd;3.55;4.0;3.75;3.8;10400
XPRS;Express Ltd;6.1;6.35;6.1;6.25;18100
KQ;Kenya Airways Plc;10.0;10.85;10.65;9.9;304300
LKL;Longhorn Publishers Plc;10.0;10.2;10.05;10.2;40800
NMG;Nation Media Group Plc;268.0;269.0;268.0;277.0;1400
SMER;Sameer Africa Plc;6.0;6.6;6.2;6.05;21600
SGL;Standard Group Ltd;34.5;39.0;36.75;38.25;14300
TPSE;TPS Eastern Africa (Serena) Ltd;35.0;38.75;35.75;38.75;10400
UCHM;Uchumi Supermarket Ltd;12.8;13.0;12.85;12.6;78400
SCAN;WPP ScanGroup Plc;44.0;46.0;44.75;45.25;296300
ARM;ARM Cement Ltd;81.0;83.0;81.0;82.5;19800
BAMB;Bamburi Cement Ltd;146.0;154.0;148.0;154.0;500
CRWN;Crown Berger Ltd;113.0;113.0;113.0;113.0;-
CABL;East African Cables Ltd;16.0;16.3;16.05;16.0;5200
PORT;East African Portland Cement Ltd;60.0;60.0;60.0;60.0;2100
KENO;KenolKobil Ltd;9.05;9.3;9.2;9.15;74100
KEGN;Kenya Electricity Generating Company Plc;9.5;10.0;9.5;9.5;269400
KPLC;Kenya Power and Lighting Ltd;15.0;15.35;15.1;15.0;143800
KPLC-P4;KPLC-P4;5.3;5.3;5.3;5.3;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;26.5;26.5;26.5;26.5;5300
UMME;Umeme Ltd;20.0;20.0;20.0;20.0;-
BRIT;Britam Holdings Ltd;28.5;30.0;29.75;29.5;1222000
CIC;CIC Insurance Group Ltd;9.8;10.0;9.95;9.9;716600
JUB;Jubilee Holdings Ltd;456.0;460.0;459.0;486.0;600
KNRE;Kenya Re-Insurance Corporation Ltd;17.15;17.5;17.45;17.35;68600
LBTY;Liberty Kenya Holdings Ltd;23.25;23.5;23.25;23.25;21100
SLAM;Sanlam Kenya Plc;115.0;115.0;115.0;115.0;300
CTUM;Centum Investment Company Ltd;65.0;66.0;65.5;64.25;100800
HAFR;Home Afrika Ltd;3.9;4.0;3.95;3.95;314100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;6.1;7.0;6.4;6.75;48400
TCL;Trans-Century Ltd;18.95;19.65;18.95;19.5;8600
NSE;Nairobi Securities Exchange Plc;19.9;21.75;20.5;20.55;145700
BAT;BAT Kenya Plc;900.0;905.0;901.0;906.0;300
BOC;BOC Kenya Plc;139.0;140.0;139.0;138.0;8100
CARB;Carbacid Investments Plc;23.75;25.0;24.0;23.75;261000
EABL;East African Breweries Ltd;310.0;314.0;313.0;313.0;169800
FTGH;Flame Tree Group Holdings Ltd;8.1;8.3;8.1;8.35;135900
ORCH;Kenya Orchards Ltd;110.0;110.0;110.0;110.0;-
MSC;Mumias Sugar Company Ltd;2.5;2.85;2.7;2.6;2719000
UNGA;Unga Group Ltd;42.0;43.0;42.5;41.5;2000
SCOM;Safaricom Plc;14.0;14.2;14.0;14.15;7050400
^FNK15;FTSE NSE Kenya 15 Index;219.92;223.52;221.34;222.56;-
^FNK25;FTSE NSE Kenya 25 Index;221.72;225.26;223.02;224.27;-
^N20I;NSE 20-Share Index;5209.84;5209.84;5209.84;5217.88;-
^NASI;NSE All-Share Index;165.61;165.61;165.61;166.68;-
;;;;;;
