Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;38.0;39.0;38.0;39.75;3300
KUKZ;Kakuzi;200.0;200.0;200.0;200.0;600
KAPC;Kapchorua Tea Kenya Plc;150.0;150.0;150.0;150.0;700
LIMT;Limuru Tea Plc;771.0;771.0;771.0;771.0;-
SASN;Sasini Tea and Coffee Ltd;12.0;12.8;12.6;12.75;5900
WTK;Williamson Tea Kenya Plc;275.0;302.0;281.0;275.0;400
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;50.0;-
ABSA;ABSA Bank Kenya Plc;15.75;16.4;15.95;15.95;324400
COOP;Co-operative Bank of Kenya Ltd;18.5;19.45;19.0;19.1;1160400
DTK;Diamond Trust Bank Kenya Ltd;237.0;238.0;237.0;245.0;2700
EQTY;Equity Group Holdings Ltd;49.0;51.0;49.75;49.0;509900
HFCK;HF Group Ltd;45.0;46.5;45.9;45.95;27700
IMH;I & M Holdings Plc;125.0;125.0;125.0;125.0;200
KCB;KCB Group Plc;56.5;59.0;57.5;56.5;735500
NBK;National Bank of Kenya Ltd;25.25;26.5;25.75;25.25;14300
NCBA;NCBA Group Plc;62.0;65.0;63.75;63.0;105300
SBIC;Stanbic Holdings Plc;126.0;135.0;126.0;125.0;175000
SCBK;Standard Chartered Bank Kenya Ltd;335.0;340.0;338.75;340.0;16100
EVRD;Eveready East Africa Ltd;3.6;3.75;3.65;3.6;15800
XPRS;Express Ltd;6.35;6.4;6.35;6.3;700
KQ;Kenya Airways Plc;8.9;9.1;9.0;9.05;186800
LKL;Longhorn Publishers Plc;10.5;10.85;10.7;10.6;14200
NMG;Nation Media Group Plc;271.0;275.0;273.0;271.0;1400
SMER;Sameer Africa Plc;6.1;6.5;6.3;6.2;30800
SGL;Standard Group Ltd;35.5;36.0;35.5;35.25;1200
TPSE;TPS Eastern Africa (Serena) Ltd;35.5;36.75;36.5;36.25;12300
UCHM;Uchumi Supermarket Ltd;10.5;10.6;10.5;10.5;85200
SCAN;WPP ScanGroup Plc;42.5;47.0;43.75;47.0;5200
ARM;ARM Cement Ltd;82.0;84.0;83.0;82.0;14300
BAMB;Bamburi Cement Ltd;145.0;163.0;147.0;153.0;15000
CRWN;Crown Berger Ltd;117.0;117.0;117.0;117.0;-
CABL;East African Cables Ltd;15.6;16.1;15.85;15.75;17100
PORT;East African Portland Cement Ltd;55.0;55.0;55.0;51.0;700
KENO;KenolKobil Ltd;8.7;9.35;8.95;8.8;333600
KEGN;Kenya Electricity Generating Company Plc;9.65;10.7;9.9;9.8;200000
KPLC;Kenya Power and Lighting Ltd;15.35;15.9;15.65;15.75;167900
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.0;27.0;25.0;26.25;13500
UMME;Umeme Ltd;19.0;19.0;19.0;19.0;-
BRIT;Britam Holdings Ltd;28.0;29.0;28.5;28.0;183700
CIC;CIC Insurance Group Ltd;9.35;9.5;9.45;9.5;722000
JUB;Jubilee Holdings Ltd;460.0;460.0;460.0;451.0;1100
KNRE;Kenya Re-Insurance Corporation Ltd;17.6;17.95;17.65;17.85;23600
LBTY;Liberty Kenya Holdings Ltd;23.0;24.0;23.0;23.0;20600
SLAM;Sanlam Kenya Plc;117.0;117.0;117.0;117.0;-
CTUM;Centum Investment Company Ltd;62.0;68.5;65.75;62.75;985400
HAFR;Home Afrika Ltd;4.0;4.15;4.0;4.0;368000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;6.0;6.4;6.05;6.0;13700
TCL;Trans-Century Ltd;18.5;19.0;18.7;18.95;7200
NSE;Nairobi Securities Exchange Plc;20.5;21.0;20.95;20.75;70700
BAT;BAT Kenya Plc;901.0;901.0;901.0;901.0;-
BOC;BOC Kenya Plc;138.0;138.0;138.0;138.0;-
CARB;Carbacid Investments Plc;22.0;23.0;22.5;22.25;12100
EABL;East African Breweries Ltd;300.0;310.0;305.0;306.0;104300
FTGH;Flame Tree Group Holdings Ltd;8.5;8.5;8.5;8.5;600
ORCH;Kenya Orchards Ltd;110.0;110.0;110.0;110.0;-
MSC;Mumias Sugar Company Ltd;2.4;2.5;2.45;2.3;11217500
UNGA;Unga Group Ltd;38.75;42.25;38.75;38.5;5600
SCOM;Safaricom Plc;14.0;15.0;14.7;13.85;1348900
^FNK15;FTSE NSE Kenya 15 Index;212.78;219.69;217.17;212.86;-
^FNK25;FTSE NSE Kenya 25 Index;213.89;220.55;218.2;214.01;-
^N20I;NSE 20-Share Index;5138.07;5138.07;5138.07;5121.99;-
^NASI;NSE All-Share Index;164.76;164.76;164.76;162.05;-
;;;;;;
