Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;37.75;39.0;37.75;41.75;22000
KUKZ;Kakuzi;182.0;182.0;182.0;180.0;200
KAPC;Kapchorua Tea Kenya Plc;138.0;138.0;138.0;137.0;1000
LIMT;Limuru Tea Plc;771.0;771.0;771.0;771.0;-
SASN;Sasini Tea and Coffee Ltd;12.8;13.0;12.9;12.95;10500
WTK;Williamson Tea Kenya Plc;250.0;250.0;250.0;249.0;300
CGEN;Car and General (K) Ltd;53.5;53.5;53.5;49.0;1000
ABSA;ABSA Bank Kenya Plc;16.25;16.75;16.25;16.3;1630500
COOP;Co-operative Bank of Kenya Ltd;18.55;19.1;18.95;18.55;441800
DTK;Diamond Trust Bank Kenya Ltd;245.0;245.0;245.0;238.0;700
EQTY;Equity Group Holdings Ltd;49.0;50.0;49.5;49.5;295200
HFCK;HF Group Ltd;44.0;46.5;45.95;46.3;16900
IMH;I & M Holdings Plc;122.0;122.0;122.0;122.25;-
KCB;KCB Group Plc;56.0;57.0;56.0;56.0;657000
NBK;National Bank of Kenya Ltd;24.5;25.5;24.75;25.0;27500
NCBA;NCBA Group Plc;61.0;64.0;63.25;60.75;25900
SBIC;Stanbic Holdings Plc;124.0;125.0;124.0;125.0;10600
SCBK;Standard Chartered Bank Kenya Ltd;335.0;340.0;338.0;339.5;1500
EVRD;Eveready East Africa Ltd;3.45;3.7;3.6;3.5;3200
XPRS;Express Ltd;6.0;6.0;6.0;5.6;10000
KQ;Kenya Airways Plc;9.0;9.2;9.0;9.0;156500
LKL;Longhorn Publishers Plc;10.85;11.0;10.95;10.9;59600
NMG;Nation Media Group Plc;275.0;276.0;275.0;271.0;14600
SMER;Sameer Africa Plc;6.15;6.5;6.4;6.5;6400
SGL;Standard Group Ltd;35.5;35.5;35.5;35.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;36.0;36.25;36.0;36.0;2100
UCHM;Uchumi Supermarket Ltd;10.3;10.7;10.6;10.3;26600
SCAN;WPP ScanGroup Plc;45.5;47.0;46.0;47.0;1100
ARM;ARM Cement Ltd;82.0;82.5;82.0;82.0;84000
BAMB;Bamburi Cement Ltd;140.0;140.0;140.0;140.0;104400
CRWN;Crown Berger Ltd;120.0;120.0;120.0;111.0;400
CABL;East African Cables Ltd;15.65;16.2;16.1;16.0;20700
PORT;East African Portland Cement Ltd;53.0;58.0;56.5;58.0;1900
KENO;KenolKobil Ltd;8.65;8.95;8.7;8.7;103800
KEGN;Kenya Electricity Generating Company Plc;9.6;9.8;9.7;9.5;75700
KPLC;Kenya Power and Lighting Ltd;15.85;16.45;16.15;15.95;826100
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;26.75;26.75;26.75;27.0;13600
UMME;Umeme Ltd;21.0;21.0;21.0;21.0;-
BRIT;Britam Holdings Ltd;27.5;28.5;27.75;28.5;97800
CIC;CIC Insurance Group Ltd;9.65;9.85;9.75;9.85;357500
JUB;Jubilee Holdings Ltd;455.0;455.0;455.0;455.0;400
KNRE;Kenya Re-Insurance Corporation Ltd;17.25;18.0;17.45;17.3;54700
LBTY;Liberty Kenya Holdings Ltd;23.5;24.0;23.5;23.5;21800
SLAM;Sanlam Kenya Plc;116.0;118.0;117.0;118.0;1100
CTUM;Centum Investment Company Ltd;62.0;64.5;62.75;64.0;104100
HAFR;Home Afrika Ltd;4.0;4.1;4.0;4.0;172900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;6.0;6.25;6.05;5.75;27300
TCL;Trans-Century Ltd;19.0;19.5;19.0;18.05;16200
NSE;Nairobi Securities Exchange Plc;20.25;21.5;21.05;21.35;46400
BAT;BAT Kenya Plc;901.0;901.0;901.0;900.0;100
BOC;BOC Kenya Plc;126.0;126.0;126.0;126.0;-
CARB;Carbacid Investments Plc;22.25;22.5;22.25;22.25;31300
EABL;East African Breweries Ltd;305.0;310.0;308.0;305.0;58900
FTGH;Flame Tree Group Holdings Ltd;8.4;8.6;8.45;8.6;5700
ORCH;Kenya Orchards Ltd;110.0;110.0;110.0;110.0;-
MSC;Mumias Sugar Company Ltd;1.9;2.05;2.0;1.9;3572900
UNGA;Unga Group Ltd;38.0;40.0;39.75;41.75;2000
SCOM;Safaricom Plc;13.6;13.9;13.75;13.85;3746400
^FNK15;FTSE NSE Kenya 15 Index;212.18;214.34;212.93;213.13;-
^FNK25;FTSE NSE Kenya 25 Index;213.38;215.38;214.05;214.17;-
^N20I;NSE 20-Share Index;5097.8;5097.8;5097.8;5102.67;-
^NASI;NSE All-Share Index;161.78;161.78;161.78;161.8;-
;;;;;;
