20130301,27.0,27.5,27.25,51300
20130304,27.0,27.5,27.25,51300
20130305,27.0,27.75,27.0,101500
20130306,27.0,27.0,27.0,1000
20130307,27.5,27.75,27.5,12100
20130308,27.75,27.75,27.75,200
20130311,28.0,28.5,28.25,119200
20130312,28.0,31.0,30.0,120700
20130313,31.0,33.0,31.5,23500
20130314,31.0,33.0,32.25,40300
20130315,33.0,35.25,34.5,46800
20130318,35.0,37.75,35.25,8200
20130319,34.75,35.75,34.75,3.89M
20130320,33.75,34.75,34.25,2200
20130321,33.5,33.5,33.5,5000
20130322,33.25,34.25,33.5,21200
20130325,33.0,33.25,33.0,1500
20130326,32.5,33.5,33.25,35800
20130327,32.5,33.0,32.75,87800
20130328,32.5,33.0,32.5,16700
