20130301,62.5,63.0,62.5,360000
20130304,62.5,63.0,62.5,360000
20130305,62.5,62.5,62.5,3700
20130306,62.5,63.0,62.5,18100
20130307,63.0,63.5,63.0,66500
20130308,64.0,65.0,64.0,67100
20130311,67.0,68.5,67.5,122600
20130312,70.0,74.0,71.5,160600
20130313,71.0,74.0,71.0,2.90M
20130314,68.0,71.5,69.5,96800
20130315,68.5,70.0,69.0,32100
20130318,66.0,70.0,67.0,32200
20130319,66.5,68.5,67.0,41800
20130320,67.0,69.0,68.0,460400
20130321,67.5,69.0,68.0,46400
20130322,67.5,68.5,67.5,23100
20130325,67.0,68.5,67.0,1.01M
20130326,66.5,67.0,66.5,226600
20130327,66.5,68.0,67.5,323500
20130328,68.0,69.5,68.5,43000
