Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180403;5.0;5.2;5.05;5.1;375300
20180404;5.05;5.3;5.15;5.05;307400
20180405;5.0;5.1;5.05;5.15;509000
20180406;5.0;5.1;5.0;5.05;320600
20180409;5.0;5.1;5.0;5.0;343000
20180410;5.0;5.1;5.0;5.0;951000
20180411;5.0;5.05;5.0;5.0;157700
20180412;5.0;5.05;5.0;5.0;268100
20180413;5.0;5.1;5.0;5.0;285400
20180416;4.9;5.05;4.95;5.0;404100
20180417;4.9;5.0;4.95;4.95;545800
20180418;4.9;4.95;4.9;4.95;216600
20180419;4.8;5.0;4.85;4.9;160000
20180420;4.8;4.95;4.85;4.85;190200
20180423;4.7;4.85;4.75;4.85;83000
20180424;4.65;4.75;4.65;4.75;87800
20180425;4.6;4.7;4.6;4.65;102100
20180426;4.55;4.7;4.65;4.6;65100
20180427;4.5;4.65;4.55;4.65;205500
20180430;4.7;4.85;4.75;4.55;40300
