Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180403;1.05;1.15;1.05;1.05;128400
20180404;1.1;1.15;1.1;1.05;46200
20180405;1.05;1.15;1.05;1.1;167000
20180406;1.05;1.1;1.05;1.05;100700
20180409;1.05;1.1;1.05;1.05;147000
20180410;1.05;1.1;1.05;1.05;222500
20180411;1.05;1.15;1.05;1.05;198500
20180412;1.05;1.1;1.05;1.05;52200
20180413;1.05;1.1;1.05;1.05;173200
20180416;1.05;1.1;1.05;1.05;192100
20180417;1.0;1.05;1.0;1.05;764100
20180418;1.0;1.05;1.0;1.0;15000
20180419;1.0;1.05;1.0;1.0;234000
20180420;1.0;1.05;1.0;1.0;286100
20180423;1.0;1.05;1.0;1.0;17700
20180424;0.95;1.1;0.95;1.0;16600
20180425;0.95;1.0;0.95;0.95;71500
20180426;0.95;1.0;0.95;0.95;126600
20180427;0.95;1.0;0.95;0.95;240300
20180430;0.9;1.0;0.9;0.95;33400
