Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180403;241.71;245.4;242.63;243.01;-
20180404;240.85;246.31;244.1;242.63;-
20180405;244.1;248.4;246.23;244.1;-
20180406;245.1;247.24;245.43;246.23;-
20180409;243.77;245.76;244.06;245.43;-
20180410;244.05;247.68;245.31;244.06;-
20180411;245.11;247.03;245.95;245.31;-
20180412;243.96;246.06;244.54;245.95;-
20180413;241.65;245.51;242.26;244.54;-
20180416;240.12;243.47;241.05;242.26;-
20180417;236.87;241.67;238.22;241.05;-
20180418;233.6;238.69;234.86;238.22;-
20180419;231.08;235.93;232.99;234.86;-
20180420;232.59;235.29;233.61;232.99;-
20180423;230.25;233.99;230.58;233.61;-
20180424;228.4;231.67;230.16;230.58;-
20180425;229.52;232.33;230.36;230.16;-
20180426;229.11;231.39;229.72;230.36;-
20180427;228.23;230.16;228.77;229.72;-
20180430;228.67;231.38;229.32;228.77;-
