Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180403;10.85;11.9;11.85;10.85;169400
20180404;11.5;13.0;12.35;11.85;60000
20180405;12.95;13.5;13.35;12.35;257900
20180406;12.95;13.5;13.1;13.35;192000
20180409;11.9;13.5;12.65;13.1;59100
20180410;11.85;13.0;12.45;12.65;10800
20180411;12.0;12.65;12.3;12.45;36300
20180412;12.4;13.0;12.5;12.3;53900
20180413;12.5;13.0;12.65;12.5;32400
20180416;12.5;13.0;12.8;12.65;42400
20180417;12.7;13.0;12.9;12.8;66700
20180418;12.3;13.0;12.65;12.9;122600
20180419;12.0;12.55;12.3;12.65;94000
20180420;12.0;12.3;12.05;12.3;33300
20180423;11.9;12.5;11.95;12.05;35700
20180424;12.1;12.4;12.15;11.95;9400
20180425;12.2;12.5;12.25;12.15;14700
20180426;11.95;12.3;12.0;12.25;76100
20180427;11.5;12.0;11.85;12.0;34500
20180430;11.5;12.0;11.8;11.85;14700
