Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180403;191.92;191.92;191.92;191.23;-
20180404;193.9;193.9;193.9;191.92;-
20180405;196.57;196.57;196.57;193.9;-
20180406;194.86;194.86;194.86;196.57;-
20180409;193.06;193.06;193.06;194.86;-
20180410;193.2;193.2;193.2;193.06;-
20180411;194.16;194.16;194.16;193.2;-
20180412;192.82;192.82;192.82;194.16;-
20180416;189.67;189.67;189.67;192.82;-
20180417;186.85;186.85;186.85;189.67;-
20180419;183.68;183.68;183.68;186.85;-
20180420;182.73;182.73;182.73;183.68;-
20180423;180.67;180.67;180.67;182.73;-
20180424;179.96;179.96;179.96;180.67;-
20180425;180.54;180.54;180.54;179.96;-
20180426;179.79;179.79;179.79;180.54;-
20180427;179.48;179.48;179.48;179.79;-
20180430;179.53;179.53;179.53;179.48;-
