Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180403;33.5;33.5;33.5;30.5;100
20180404;33.25;33.5;33.25;33.5;200
20180405;33.25;33.25;33.25;33.25;800
20180406;32.0;32.0;32.0;33.25;1200
20180409;31.0;31.0;31.0;32.0;8000
20180410;31.0;31.0;31.0;31.0;-
20180411;33.75;33.75;33.75;31.0;300
20180412;31.0;31.0;31.0;33.75;400
20180413;33.75;33.75;33.75;31.0;100
20180416;33.0;33.0;33.0;33.75;1000
20180417;32.0;33.5;32.0;33.0;1700
20180418;33.75;34.0;33.75;32.0;7200
20180419;33.75;33.75;33.75;33.75;100
20180420;30.5;30.5;30.5;33.75;2800
20180423;30.5;30.5;30.5;30.5;-
20180424;30.5;30.5;30.5;30.5;400
20180425;30.5;30.5;30.5;30.5;-
20180426;33.5;33.5;33.5;30.5;1000
20180427;31.0;35.25;34.0;33.5;700
20180430;33.5;33.5;33.5;34.0;100
