Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180403;5.0;5.1;5.05;4.9;1800
20180404;4.8;5.2;4.85;5.05;3500
20180405;4.9;4.9;4.9;4.85;5400
20180406;4.8;5.0;4.85;4.9;6800
20180409;4.8;5.0;4.8;4.85;3000
20180410;4.9;5.0;4.9;4.8;400
20180411;4.6;5.0;4.75;4.9;108900
20180412;4.7;5.0;4.95;4.75;4300
20180413;4.7;4.95;4.7;4.95;16200
20180416;4.5;4.75;4.6;4.7;13500
20180417;4.5;4.75;4.55;4.6;5800
20180418;4.5;4.7;4.55;4.55;18300
20180419;4.5;4.5;4.5;4.55;500
20180420;4.5;4.6;4.5;4.5;108100
20180423;4.6;4.7;4.65;4.5;6400
20180424;4.4;4.7;4.55;4.65;210700
20180425;4.7;4.7;4.7;4.55;100
20180426;4.6;4.8;4.75;4.7;5800
20180427;4.8;5.0;4.85;4.75;3800
20180430;5.2;5.2;5.2;4.85;100
