Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180403;8.8;9.0;8.9;9.05;151400
20180404;8.2;9.05;8.65;8.9;153000
20180405;8.6;8.8;8.7;8.65;86200
20180406;8.55;8.7;8.65;8.7;385700
20180409;8.55;8.7;8.6;8.65;351500
20180410;8.55;8.7;8.6;8.6;98400
20180411;8.6;9.0;8.75;8.6;97400
20180412;8.7;9.0;8.75;8.75;1170100
20180413;8.7;9.0;8.75;8.75;251500
20180416;8.65;8.8;8.7;8.75;160800
20180417;8.6;8.8;8.65;8.7;153200
20180418;8.3;9.0;8.5;8.65;137900
20180419;8.4;8.6;8.45;8.5;189600
20180420;8.4;8.6;8.4;8.45;113500
20180423;8.35;8.6;8.4;8.4;164000
20180424;8.0;8.4;8.25;8.4;108800
20180425;8.0;8.3;8.05;8.25;210500
20180426;8.2;8.5;8.35;8.05;36500
20180427;8.3;8.9;8.6;8.35;4028700
20180430;8.35;8.8;8.4;8.6;1275000
