Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180403;11.0;11.95;11.15;11.35;115000
20180404;11.85;12.25;12.05;11.15;79300
20180405;12.0;12.5;12.35;12.05;1488900
20180406;12.25;12.6;12.35;12.35;4100
20180409;11.8;12.35;12.0;12.35;103700
20180410;11.8;12.0;11.85;12.0;11600
20180411;11.5;12.0;11.95;11.85;1126500
20180412;11.8;12.1;11.9;11.95;14100
20180413;12.0;12.3;12.05;11.9;73800
20180416;12.15;12.2;12.15;12.05;7900
20180417;12.0;12.15;12.0;12.15;9800
20180418;11.0;12.0;11.7;12.0;11000
20180419;11.0;11.9;11.1;11.7;1500
20180420;11.95;12.0;11.95;11.1;800
20180423;10.8;11.95;11.8;11.95;25600
20180424;11.5;11.7;11.6;11.8;4400
20180425;11.0;11.5;11.25;11.6;7600
20180426;11.5;11.5;11.5;11.25;7500
20180427;11.05;11.7;11.15;11.5;1000
20180430;11.15;11.2;11.15;11.15;55500
