Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180403;31.0;31.75;31.25;31.0;9281300
20180404;31.25;32.75;32.0;31.25;13500100
20180405;32.5;33.5;32.75;32.0;8416100
20180406;32.0;33.0;32.25;32.75;5827300
20180409;31.5;32.25;31.75;32.25;1947400
20180410;31.75;32.25;31.75;31.75;2143000
20180411;31.75;32.5;32.0;31.75;6105600
20180412;31.25;32.0;31.5;32.0;4496500
20180413;31.0;32.0;31.0;31.5;2960200
20180416;30.25;31.25;30.5;31.0;6118800
20180417;29.5;30.5;29.75;30.5;11811500
20180418;29.25;30.0;29.5;29.75;20432300
20180419;29.0;29.75;29.25;29.5;22802900
20180420;28.75;29.5;29.0;29.25;15320800
20180423;28.25;29.75;28.5;29.0;12822000
20180424;28.0;29.0;28.25;28.5;17259200
20180425;28.25;29.0;28.5;28.25;22791100
20180426;28.0;28.75;28.25;28.5;11003100
20180427;28.25;28.5;28.25;28.25;8868000
20180430;28.25;28.5;28.25;28.25;9959700
