Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180403;52.5;54.0;52.5;52.0;1811000
20180404;52.5;54.0;53.0;52.5;1209500
20180405;53.0;55.0;53.5;53.0;695000
20180406;53.5;55.0;54.0;53.5;377300
20180409;54.0;54.5;54.0;54.0;341500
20180410;53.5;54.5;54.0;54.0;419800
20180411;53.0;54.5;54.0;54.0;1524600
20180412;53.0;55.0;53.0;54.0;680000
20180413;52.0;53.5;52.5;53.0;1402100
20180416;51.5;53.0;51.5;52.5;1768700
20180417;51.0;52.5;51.5;51.5;1280800
20180418;51.5;52.0;51.5;51.5;1653600
20180419;51.5;52.5;51.5;51.5;1033700
20180420;51.5;53.0;52.0;51.5;585400
20180423;52.0;53.5;52.5;52.0;2124200
20180424;52.5;54.0;53.0;52.5;5692100
20180425;51.5;53.0;52.0;53.0;4311400
20180426;50.0;52.0;51.0;52.0;500000
20180427;49.0;50.5;49.5;51.0;592500
20180430;49.25;51.5;50.0;49.5;1763000
