Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180403;7.75;7.85;7.8;7.8;314600
20180404;7.6;7.85;7.75;7.8;103900
20180405;7.75;7.85;7.8;7.75;333700
20180406;7.7;8.0;7.7;7.8;513400
20180409;7.7;8.3;7.85;7.7;818700
20180410;7.75;7.9;7.8;7.85;2018700
20180411;7.75;8.0;7.75;7.8;251300
20180412;7.7;7.9;7.7;7.75;144500
20180413;7.5;8.0;7.7;7.7;246700
20180416;7.55;7.7;7.6;7.7;294000
20180417;7.45;7.7;7.5;7.6;81300
20180418;7.45;7.7;7.5;7.5;118300
20180419;7.45;7.65;7.5;7.5;76700
20180420;7.4;7.6;7.45;7.5;42100
20180423;7.35;7.65;7.4;7.45;115900
20180424;7.25;7.3;7.25;7.4;1039200
20180425;7.15;7.4;7.15;7.25;1105200
20180426;7.1;7.25;7.15;7.15;1190900
20180427;7.0;7.25;7.05;7.15;213600
20180430;7.05;7.2;7.1;7.05;341900
