Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20180403;2.3;2.65;2.4;2.45;9900
20180404;2.45;2.6;2.5;2.4;2400
20180405;2.35;2.6;2.45;2.5;52500
20180406;2.25;2.35;2.25;2.45;236500
20180409;2.25;2.35;2.3;2.25;6200
20180410;2.35;2.5;2.4;2.3;6000
20180411;2.4;2.5;2.4;2.4;143900
20180412;2.4;2.4;2.4;2.4;35800
20180413;2.35;2.4;2.35;2.4;162700
20180416;2.25;2.55;2.25;2.35;123300
20180417;2.25;2.35;2.25;2.25;18200
20180418;2.25;2.3;2.25;2.25;52000
20180419;2.25;2.3;2.25;2.25;16500
20180420;2.05;2.35;2.15;2.25;65600
20180423;2.1;2.15;2.1;2.15;19000
20180424;2.1;2.15;2.1;2.1;1100
20180425;2.0;2.1;2.05;2.1;72700
20180426;1.95;2.1;2.0;2.05;132300
20180427;1.95;2.1;1.95;2.0;187800
20180430;2.05;2.1;2.05;1.95;200
