Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;24.5;24.5;24.5;25.0;5000
KUKZ;Kakuzi;303.0;303.0;303.0;303.0;-
KAPC;Kapchorua Tea Kenya Plc;90.0;90.0;90.0;86.5;100
LIMT;Limuru Tea Plc;799.0;799.0;799.0;799.0;-
SASN;Sasini Tea and Coffee Ltd;17.5;18.8;18.45;17.2;5100
WTK;Williamson Tea Kenya Plc;170.0;175.0;171.0;180.0;8300
CGEN;Car and General (K) Ltd;34.0;34.0;34.0;34.0;-
ABSA;ABSA Bank Kenya Plc;10.95;11.1;10.95;10.95;623800
COOP;Co-operative Bank of Kenya Ltd;19.1;20.0;19.6;19.05;65500
DTK;Diamond Trust Bank Kenya Ltd;200.0;200.0;200.0;190.0;10000
EQTY;Equity Group Holdings Ltd;40.0;40.25;40.0;40.0;518600
HFCK;HF Group Ltd;20.5;21.75;21.6;21.25;90900
IMH;I & M Holdings Plc;111.0;111.0;111.0;112.0;-
KCB;KCB Group Plc;41.0;41.75;41.5;41.5;1320100
NBK;National Bank of Kenya Ltd;9.1;9.3;9.15;9.0;1000
NCBA;NCBA Group Plc;37.5;38.25;37.6;38.45;58700
SBIC;Stanbic Holdings Plc;93.0;94.0;93.0;93.5;2700
SCBK;Standard Chartered Bank Kenya Ltd;193.0;193.0;193.0;194.25;100
EVRD;Eveready East Africa Ltd;2.4;2.5;2.45;2.5;3100
XPRS;Express Ltd;3.7;4.0;3.85;4.1;1100
KQ;Kenya Airways Plc;4.2;4.4;4.25;4.0;18900
LKL;Longhorn Publishers Plc;4.5;4.6;4.55;4.3;18500
NMG;Nation Media Group Plc;170.0;180.0;174.0;174.0;1700
SMER;Sameer Africa Plc;3.15;3.15;3.15;3.1;-
SGL;Standard Group Ltd;29.0;29.0;29.0;29.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;22.5;24.0;23.5;24.75;5200
UCHM;Uchumi Supermarket Ltd;4.0;4.4;4.0;4.0;15700
SCAN;WPP ScanGroup Plc;23.0;26.0;24.0;25.25;6300
ARM;ARM Cement Ltd;34.75;37.0;35.0;34.25;139300
BAMB;Bamburi Cement Ltd;189.0;189.0;189.0;189.0;-
CRWN;Crown Berger Ltd;50.0;50.0;50.0;54.5;1000
CABL;East African Cables Ltd;6.5;7.2;7.15;6.55;34100
PORT;East African Portland Cement Ltd;39.0;39.0;39.0;40.0;7700
KENO;KenolKobil Ltd;10.35;10.9;10.55;10.75;43400
KEGN;Kenya Electricity Generating Company Plc;8.1;8.8;8.5;8.55;435500
KPLC;Kenya Power and Lighting Ltd;11.5;11.8;11.5;11.7;741900
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;18.4;18.6;18.4;18.5;2300
UMME;Umeme Ltd;17.3;17.3;17.3;17.3;200000
BRIT;Britam Holdings Ltd;13.25;13.3;13.25;13.2;31400
CIC;CIC Insurance Group Ltd;5.25;5.5;5.25;5.25;86000
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;471.0;500
KNRE;Kenya Re-Insurance Corporation Ltd;18.2;20.0;19.5;19.6;6400
LBTY;Liberty Kenya Holdings Ltd;15.95;15.95;15.95;15.9;16600
SLAM;Sanlam Kenya Plc;46.0;46.0;46.0;46.0;100
CTUM;Centum Investment Company Ltd;44.5;45.0;44.95;45.0;494000
HAFR;Home Afrika Ltd;1.5;1.6;1.55;1.5;80600
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.8;3.8;3.8;3.75;2300
TCL;Trans-Century Ltd;4.45;4.45;4.45;4.45;-
NSE;Nairobi Securities Exchange Plc;27.25;27.5;27.35;27.05;20000
BAT;BAT Kenya Plc;840.0;850.0;849.0;835.0;15200
BOC;BOC Kenya Plc;93.0;93.0;93.0;93.0;-
CARB;Carbacid Investments Plc;15.0;15.0;15.0;14.5;1000
EABL;East African Breweries Ltd;296.0;300.0;297.0;296.0;5300
FTGH;Flame Tree Group Holdings Ltd;7.2;8.0;7.55;7.95;21300
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.35;1.4;1.35;1.35;329400
UNGA;Unga Group Ltd;37.0;37.0;37.0;36.0;5000
SCOM;Safaricom Plc;17.0;17.15;17.1;17.1;6725500
FAHR;Stanlib Fahari Income-REIT;21.0;22.0;21.75;20.25;67700
^FNK15;FTSE NSE Kenya 15 Index;187.12;188.9;187.74;187.39;-
^FNK25;FTSE NSE Kenya 25 Index;187.06;188.61;187.81;187.31;-
^N20I;NSE 20-Share Index;4009.26;4009.26;4009.26;3990.2;-
^N25I;NSE 25-Share Index;4254.86;4254.86;4254.86;4239.83;-
^NASI;NSE All-Share Index;146.93;146.93;146.93;146.56;-
;;;;;;
