Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;23.0;23.75;23.0;23.5;133600
KUKZ;Kakuzi;305.0;305.0;305.0;305.0;1000
KAPC;Kapchorua Tea Kenya Plc;89.0;89.0;89.0;89.0;300
LIMT;Limuru Tea Plc;799.0;799.0;799.0;799.0;-
SASN;Sasini Tea and Coffee Ltd;18.5;18.65;18.5;18.7;3200
WTK;Williamson Tea Kenya Plc;190.0;190.0;190.0;191.0;400
CGEN;Car and General (K) Ltd;34.0;34.0;34.0;34.0;-
ABSA;ABSA Bank Kenya Plc;10.4;10.75;10.45;10.5;261100
COOP;Co-operative Bank of Kenya Ltd;19.5;20.5;19.9;20.25;283700
DTK;Diamond Trust Bank Kenya Ltd;208.0;210.0;209.0;207.0;774500
EQTY;Equity Group Holdings Ltd;38.5;39.75;38.75;39.75;556400
HFCK;HF Group Ltd;20.25;20.5;20.25;20.25;16700
IMH;I & M Holdings Plc;107.0;107.0;107.0;107.5;-
KCB;KCB Group Plc;42.0;43.0;42.75;42.75;1381100
NBK;National Bank of Kenya Ltd;9.95;10.0;9.95;9.2;22200
NCBA;NCBA Group Plc;38.25;38.75;38.5;39.5;85700
SBIC;Stanbic Holdings Plc;90.0;94.0;93.0;90.0;6900
SCBK;Standard Chartered Bank Kenya Ltd;250.0;254.0;251.75;250.5;10900
EVRD;Eveready East Africa Ltd;2.6;2.7;2.6;2.6;9000
XPRS;Express Ltd;4.45;4.5;4.45;4.3;2000
KQ;Kenya Airways Plc;4.4;4.5;4.45;4.45;690600
LKL;Longhorn Publishers Plc;4.95;5.0;4.95;4.8;4800
NMG;Nation Media Group Plc;177.0;177.0;177.0;175.0;6100
SMER;Sameer Africa Plc;3.3;3.45;3.3;3.25;34100
SGL;Standard Group Ltd;26.5;26.5;26.5;26.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;25.0;25.0;25.0;25.0;21200
UCHM;Uchumi Supermarket Ltd;4.5;5.0;4.5;5.0;30300
SCAN;WPP ScanGroup Plc;27.0;27.0;27.0;27.0;200
ARM;ARM Cement Ltd;28.5;28.5;28.5;28.5;1800
BAMB;Bamburi Cement Ltd;188.0;188.0;188.0;188.0;11900
CRWN;Crown Berger Ltd;53.0;54.0;53.0;56.0;4200
CABL;East African Cables Ltd;7.2;7.5;7.25;7.35;3300
PORT;East African Portland Cement Ltd;42.25;42.25;42.25;42.25;-
KENO;KenolKobil Ltd;10.9;10.95;10.9;10.95;101700
KEGN;Kenya Electricity Generating Company Plc;7.7;8.0;7.75;7.85;256700
KPLC;Kenya Power and Lighting Ltd;10.7;11.0;10.8;10.7;94500
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;18.5;19.0;18.55;18.4;5700
UMME;Umeme Ltd;18.0;18.0;18.0;18.0;-
BRIT;Britam Holdings Ltd;11.25;12.0;11.55;11.1;104200
CIC;CIC Insurance Group Ltd;5.55;5.75;5.65;5.55;77600
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;467.0;5000
KNRE;Kenya Re-Insurance Corporation Ltd;19.85;20.0;19.95;19.95;142900
LBTY;Liberty Kenya Holdings Ltd;15.1;15.2;15.15;16.0;11900
SLAM;Sanlam Kenya Plc;44.0;45.0;44.0;42.75;1200
CTUM;Centum Investment Company Ltd;46.0;47.0;46.1;45.8;118400
HAFR;Home Afrika Ltd;1.7;1.75;1.7;1.6;27800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.65;3.9;3.75;3.7;400
TCL;Trans-Century Ltd;5.8;5.8;5.8;5.9;1000
NSE;Nairobi Securities Exchange Plc;27.0;28.0;27.4;28.05;40400
BAT;BAT Kenya Plc;775.0;775.0;775.0;775.0;-
BOC;BOC Kenya Plc;104.0;104.0;104.0;104.0;-
CARB;Carbacid Investments Plc;14.0;16.0;14.2;14.9;1900
EABL;East African Breweries Ltd;270.0;275.0;273.0;270.0;188000
FTGH;Flame Tree Group Holdings Ltd;7.0;7.6;7.0;7.6;5300
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.3;1.4;1.35;1.3;574100
UNGA;Unga Group Ltd;37.0;37.5;37.25;37.0;10200
SCOM;Safaricom Plc;17.1;17.3;17.15;17.1;12911100
FAHR;Stanlib Fahari Income-REIT;21.0;21.0;21.0;20.5;31000
^FNK15;FTSE NSE Kenya 15 Index;182.62;184.34;183.27;183.39;-
^FNK25;FTSE NSE Kenya 25 Index;183.2;184.68;183.74;183.84;-
^N20I;NSE 20-Share Index;3929.51;3929.51;3929.51;3920.0;-
^N25I;NSE 25-Share Index;4173.19;4173.19;4173.19;4173.53;-
^NASI;NSE All-Share Index;146.31;146.31;146.31;146.08;-
;;;;;;
