Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;23.0;23.0;23.0;23.0;-
KUKZ;Kakuzi;305.0;305.0;305.0;305.0;-
KAPC;Kapchorua Tea Kenya Plc;87.0;90.0;88.5;90.0;500
LIMT;Limuru Tea Plc;799.0;799.0;799.0;799.0;-
SASN;Sasini Tea and Coffee Ltd;18.55;18.9;18.55;18.6;1300
WTK;Williamson Tea Kenya Plc;182.0;182.0;182.0;182.0;500
CGEN;Car and General (K) Ltd;34.0;34.0;34.0;34.0;1500
ABSA;ABSA Bank Kenya Plc;10.4;10.65;10.45;10.35;226500
COOP;Co-operative Bank of Kenya Ltd;19.35;19.7;19.5;19.55;231300
DTK;Diamond Trust Bank Kenya Ltd;205.0;207.0;205.0;209.0;1700
EQTY;Equity Group Holdings Ltd;39.0;40.5;40.0;39.0;2891700
HFCK;HF Group Ltd;20.5;21.0;20.7;20.5;9700
IMH;I & M Holdings Plc;106.0;108.0;107.25;106.75;13000
KCB;KCB Group Plc;42.5;43.5;42.75;42.75;2000000
NBK;National Bank of Kenya Ltd;9.0;9.8;9.05;9.5;395700
NCBA;NCBA Group Plc;38.5;39.5;38.5;38.6;13100
SBIC;Stanbic Holdings Plc;94.5;94.5;94.5;93.5;500
SCBK;Standard Chartered Bank Kenya Ltd;244.0;252.0;250.0;251.25;30200
EVRD;Eveready East Africa Ltd;2.65;2.7;2.65;2.65;1900
XPRS;Express Ltd;4.45;4.45;4.45;4.45;-
KQ;Kenya Airways Plc;4.35;4.5;4.4;4.4;56600
LKL;Longhorn Publishers Plc;4.5;4.8;4.6;4.55;11000
NMG;Nation Media Group Plc;175.0;177.0;175.0;177.0;900
SMER;Sameer Africa Plc;3.1;3.3;3.15;3.3;77800
SGL;Standard Group Ltd;26.5;26.5;26.5;26.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;24.5;24.5;24.5;24.5;-
UCHM;Uchumi Supermarket Ltd;4.5;4.8;4.6;4.5;600
SCAN;WPP ScanGroup Plc;26.0;26.0;26.0;26.0;-
ARM;ARM Cement Ltd;31.0;31.0;31.0;30.75;9200
BAMB;Bamburi Cement Ltd;188.0;190.0;189.0;189.0;493600
CRWN;Crown Berger Ltd;50.0;50.0;50.0;50.0;1000
CABL;East African Cables Ltd;7.3;7.45;7.35;7.3;7700
PORT;East African Portland Cement Ltd;39.5;40.0;39.75;43.0;4100
KENO;KenolKobil Ltd;10.8;11.0;10.95;10.8;125700
KEGN;Kenya Electricity Generating Company Plc;8.0;8.65;8.25;8.1;242900
KPLC;Kenya Power and Lighting Ltd;10.95;11.0;10.95;10.85;28800
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;18.5;18.9;18.7;18.45;1900
UMME;Umeme Ltd;17.5;17.5;17.5;17.2;384000
BRIT;Britam Holdings Ltd;11.6;12.75;12.55;11.6;327100
CIC;CIC Insurance Group Ltd;5.2;5.55;5.3;5.4;507600
JUB;Jubilee Holdings Ltd;465.0;465.0;465.0;463.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;19.5;19.75;19.7;19.75;24500
LBTY;Liberty Kenya Holdings Ltd;15.0;15.05;15.0;15.05;15200
SLAM;Sanlam Kenya Plc;45.0;48.0;45.5;45.0;1500
CTUM;Centum Investment Company Ltd;46.5;48.0;46.95;46.4;155400
HAFR;Home Afrika Ltd;1.6;1.7;1.6;1.6;30000
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;3.75;3.8;3.75;3.75;5700
TCL;Trans-Century Ltd;5.7;5.8;5.75;5.65;3500
NSE;Nairobi Securities Exchange Plc;27.5;29.0;27.6;27.6;95400
BAT;BAT Kenya Plc;766.0;766.0;766.0;766.0;100
BOC;BOC Kenya Plc;95.5;95.5;95.5;104.0;2500
CARB;Carbacid Investments Plc;14.25;14.5;14.45;14.35;1001600
EABL;East African Breweries Ltd;273.0;280.0;279.0;275.0;298200
FTGH;Flame Tree Group Holdings Ltd;7.6;7.7;7.65;7.6;2600
ORCH;Kenya Orchards Ltd;97.0;97.0;97.0;97.0;-
MSC;Mumias Sugar Company Ltd;1.3;1.4;1.35;1.35;204200
UNGA;Unga Group Ltd;35.25;35.25;35.25;37.0;100
SCOM;Safaricom Plc;17.25;17.85;17.4;17.45;8764400
FAHR;Stanlib Fahari Income-REIT;20.0;21.0;20.25;20.75;101500
^FNK15;FTSE NSE Kenya 15 Index;184.27;186.67;185.86;184.27;-
^FNK25;FTSE NSE Kenya 25 Index;184.73;187.02;186.01;184.73;-
^N20I;NSE 20-Share Index;3968.75;3968.75;3968.75;3939.5;-
^N25I;NSE 25-Share Index;4215.12;4215.12;4215.12;4184.94;-
^NASI;NSE All-Share Index;147.41;147.41;147.41;146.87;-
;;;;;;
