20130102,13.5,13.6,13.55,48900
20130103,13.55,14.0,13.55,256200
20130104,13.55,13.7,13.55,2100
20130107,13.5,13.7,13.5,760100
20130108,13.55,13.6,13.55,245700
20130109,13.5,13.75,13.6,141600
20130110,13.5,13.9,13.7,708100
20130111,13.7,13.9,13.8,805700
20130114,13.5,13.9,13.75,117600
20130115,13.8,14.0,13.95,151800
20130116,13.9,14.0,13.95,100500
20130117,13.95,14.0,13.95,94200
20130118,13.9,13.95,13.9,979700
20130121,13.8,13.9,13.8,72700
20130122,13.45,13.8,13.7,4.59M
20130123,13.4,13.7,13.65,1.37M
20130124,13.4,13.55,13.45,280500
20130125,13.4,13.65,13.5,441400
20130128,13.55,13.7,13.55,40200
20130129,13.55,13.6,13.55,64900
20130130,13.6,13.7,13.6,85300
20130131,13.6,13.7,13.6,755700
