Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20101201;71.0;71.0;71.0;71.0;-
20101202;71.0;72.0;71.5;71.0;3000
20101203;71.5;71.5;71.5;71.5;-
20101206;71.5;71.5;71.5;71.5;-
20101207;70.0;70.0;70.0;71.5;3500
20101208;70.0;70.0;70.0;70.0;-
20101209;66.0;66.0;66.0;70.0;5000
20101210;66.0;66.0;66.0;66.0;-
20101214;66.0;66.0;66.0;66.0;-
20101215;66.0;66.0;66.0;66.0;-
20101216;72.0;72.0;72.0;66.0;100
20101217;72.0;72.0;72.0;72.0;-
20101220;72.0;72.0;72.0;72.0;-
20101221;72.0;72.0;72.0;72.0;-
20101222;65.0;65.0;65.0;72.0;2900
20101223;65.0;65.0;65.0;65.0;-
20101224;65.0;71.0;66.0;65.0;600
20101228;60.5;65.0;62.5;66.0;1100
20101229;65.5;65.5;65.5;62.5;300
20101230;65.5;65.5;65.5;65.5;-
20101231;65.5;65.5;65.5;65.5;-
