Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20101201;82.0;85.0;82.5;82.0;9400
20101202;82.0;82.5;82.0;82.5;35100
20101203;88.5;88.5;88.5;82.0;100
20101206;80.0;80.0;80.0;88.5;52700
20101207;76.0;87.5;77.5;80.0;1800
20101208;79.5;85.0;80.0;77.5;2200
20101209;79.5;83.0;79.5;80.0;9600
20101210;77.0;80.0;78.0;79.5;3000
20101214;78.0;78.0;78.0;78.0;-
20101215;78.0;78.0;78.0;78.0;-
20101216;80.0;80.0;80.0;78.0;200
20101217;80.0;80.0;80.0;80.0;1700
20101220;83.0;83.0;83.0;80.0;1000
20101221;83.0;84.0;83.5;83.0;1200
20101222;78.0;83.0;81.0;83.5;1100
20101223;80.0;80.0;80.0;81.0;900
20101224;80.0;80.0;80.0;80.0;7300
20101228;80.0;80.0;80.0;80.0;-
20101229;80.0;80.0;80.0;80.0;-
20101230;77.0;80.0;77.0;80.0;30700
20101231;80.0;82.0;81.5;77.0;67500
