Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20101201;47.5;47.5;47.5;47.5;-
20101202;47.5;47.5;47.5;47.5;-
20101203;48.0;48.0;48.0;47.5;1000
20101206;48.0;48.0;48.0;48.0;500
20101207;48.0;48.0;48.0;48.0;-
20101208;48.0;50.5;49.0;48.0;6000
20101209;50.5;51.0;50.5;49.0;8600
20101210;50.5;50.5;50.5;50.5;-
20101214;50.5;50.5;50.5;50.5;-
20101215;46.0;46.0;46.0;50.5;2400
20101216;46.0;46.0;46.0;46.0;-
20101217;48.0;48.0;48.0;46.0;600
20101220;48.0;48.0;48.0;48.0;16100
20101221;48.0;48.0;48.0;48.0;-
20101222;52.5;52.5;52.5;48.0;100
20101223;52.5;52.5;52.5;52.5;-
20101224;52.5;52.5;52.5;52.5;-
20101228;53.0;53.0;53.0;52.5;1000
20101229;50.0;50.0;50.0;53.0;500
20101230;50.0;50.0;50.0;50.0;-
20101231;50.0;50.0;50.0;50.0;-
