20101201;45.0;48.5;48.25;48.25;478700
20101202;46.0;48.5;48.25;48.25;335200
20101203;47.0;48.5;48.0;48.25;145900
20101206;47.5;48.75;48.0;48.0;57800
20101207;48.0;49.5;49.0;48.0;278200
20101208;48.75;49.5;49.0;49.0;15500
20101209;49.0;49.25;49.0;49.0;453100
20101210;48.0;49.0;48.5;49.0;12100
20101214;48.0;48.5;48.0;48.5;24900
20101215;47.5;49.5;49.25;48.0;1.28M
20101216;47.75;48.5;47.75;49.25;17000
20101217;47.5;48.0;47.5;47.75;9800
20101220;47.25;48.0;47.5;47.5;18400
20101221;45.0;47.5;46.0;47.5;20100
20101222;44.75;47.0;46.0;46.0;15600
20101223;45.75;46.75;46.0;46.0;146100
20101224;45.75;46.0;45.75;46.0;171900
20101228;45.5;46.0;45.75;46.0;114900
20101229;45.5;46.5;45.75;45.75;25200
20101230;45.5;47.0;46.0;45.75;165700
20101231;45.75;46.0;45.75;46.0;90100
20101201;45.0;48.5;48.25;48.25;478700
20101202;46.0;48.5;48.25;48.25;335200
20101203;47.0;48.5;48.0;48.25;145900
20101206;47.5;48.75;48.0;48.0;57800
20101207;48.0;49.5;49.0;48.0;278200
20101208;48.75;49.5;49.0;49.0;15500
20101209;49.0;49.25;49.0;49.0;453100
20101210;48.0;49.0;48.5;49.0;12100
20101214;48.0;48.5;48.0;48.5;24900
20101215;47.5;49.5;49.25;48.0;1.28M
20101216;47.75;48.5;47.75;49.25;17000
20101217;47.5;48.0;47.5;47.75;9800
20101220;47.25;48.0;47.5;47.5;18400
20101221;45.0;47.5;46.0;47.5;20100
20101222;44.75;47.0;46.0;46.0;15600
20101223;45.75;46.75;46.0;46.0;146100
20101224;45.75;46.0;45.75;46.0;171900
20101228;45.5;46.0;45.75;46.0;114900
20101229;45.5;46.5;45.75;45.75;25200
20101230;45.5;47.0;46.0;45.75;165700
20101231;45.75;46.0;45.75;46.0;90100
