Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20101201;12.7;13.25;12.85;12.75;29000
20101202;12.75;12.85;12.75;12.85;32400
20101203;12.75;13.0;12.75;12.75;33200
20101206;12.75;13.0;12.95;12.75;48800
20101207;12.9;13.3;13.0;12.95;21000
20101208;12.9;13.0;12.95;13.0;33200
20101209;12.75;13.0;12.8;12.95;992800
20101210;12.95;13.2;13.0;12.8;56200
20101214;13.0;13.2;13.0;13.0;32600
20101215;13.0;13.45;13.1;13.0;17700
20101216;13.0;13.4;13.35;13.1;29100
20101217;13.0;13.4;13.0;13.35;118200
20101220;12.9;13.1;12.95;13.0;133400
20101221;12.9;13.0;12.95;12.95;148100
20101222;12.8;13.0;12.95;12.95;81800
20101223;12.9;13.1;13.0;12.95;5200
20101224;13.2;13.4;13.2;13.0;3800
20101228;13.2;13.2;13.2;13.2;-
20101229;13.0;13.5;13.2;13.2;13600
20101230;13.2;13.5;13.4;13.2;4000
20101231;13.05;13.2;13.05;13.4;61200
