Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20101201;21.25;21.75;21.5;21.25;3551000
20101202;21.5;22.25;21.75;21.5;1432700
20101203;21.25;22.25;21.75;21.75;4649300
20101206;21.75;22.25;21.75;21.75;1345600
20101207;21.5;22.25;21.75;21.75;763800
20101208;21.75;22.25;21.75;21.75;2520500
20101209;21.5;22.25;21.75;21.75;1182600
20101210;21.75;22.5;22.0;21.75;492700
20101214;21.75;22.5;22.0;22.0;813800
20101215;22.0;22.5;22.25;22.0;1028200
20101216;21.75;22.5;22.0;22.25;1291100
20101217;21.75;22.25;21.75;22.0;2816500
20101220;21.75;22.0;21.75;21.75;222800
20101221;21.75;22.0;21.75;21.75;898400
20101222;21.5;22.0;21.75;21.75;848400
20101223;21.25;22.0;21.5;21.75;182900
20101224;21.25;21.75;21.5;21.5;333300
20101228;21.5;21.75;21.5;21.5;155300
20101229;21.5;22.0;21.5;21.5;123900
20101230;21.5;22.0;21.5;21.5;1345500
20101231;21.75;22.0;21.75;21.5;1203200
