Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20101201;14.5;14.5;14.5;14.5;-
20101202;14.5;14.5;14.5;14.5;-
20101203;14.5;14.5;14.5;14.5;-
20101206;14.5;14.5;14.5;14.5;-
20101207;14.5;14.5;14.5;14.5;-
20101208;14.5;14.5;14.5;14.5;-
20101209;14.5;14.5;14.5;14.5;-
20101210;14.5;14.5;14.5;14.5;-
20101214;14.5;14.5;14.5;14.5;-
20101215;14.5;14.5;14.5;14.5;-
20101216;14.5;14.5;14.5;14.5;-
20101217;14.5;14.5;14.5;14.5;-
20101220;14.5;14.5;14.5;14.5;-
20101221;14.5;14.5;14.5;14.5;-
20101222;14.5;14.5;14.5;14.5;-
20101223;14.5;14.5;14.5;14.5;-
20101224;14.5;14.5;14.5;14.5;-
20101228;14.5;14.5;14.5;14.5;-
20101229;14.5;14.5;14.5;14.5;-
20101230;14.5;14.5;14.5;14.5;-
20101231;14.5;14.5;14.5;14.5;-
