Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;48.0;48.0;48.0;48.25;1800
KUKZ;Kakuzi;80.0;86.5;85.5;81.5;16300
KAPC;Kapchorua Tea Kenya Plc;131.0;131.0;131.0;131.0;-
LIMT;Limuru Tea Plc;299.0;299.0;299.0;299.0;-
SASN;Sasini Tea and Coffee Ltd;13.4;13.8;13.5;13.5;64900
WTK;Williamson Tea Kenya Plc;180.0;190.0;183.0;181.0;49100
CGEN;Car and General (K) Ltd;45.0;45.0;45.0;45.0;-
ABSA;ABSA Bank Kenya Plc;68.0;68.5;68.0;68.0;144100
COOP;Co-operative Bank of Kenya Ltd;17.0;17.25;17.05;17.05;801200
DTK;Diamond Trust Bank Kenya Ltd;106.0;110.0;106.0;106.0;18100
EQTY;Equity Group Holdings Ltd;25.5;26.0;25.5;25.5;2346000
HFCK;HF Group Ltd;25.5;26.75;25.85;25.9;606200
KCB;KCB Group Plc;19.3;19.5;19.45;19.45;931800
NBK;National Bank of Kenya Ltd;38.75;39.5;39.0;39.25;211500
NCBA;NCBA Group Plc;44.5;45.0;44.6;44.7;24600
SBIC;Stanbic Holdings Plc;86.0;88.5;87.0;87.5;2400
SCBK;Standard Chartered Bank Kenya Ltd;268.0;275.0;272.0;271.25;16200
EVRD;Eveready East Africa Ltd;3.8;4.0;3.85;3.8;23700
XPRS;Express Ltd;9.0;9.8;9.2;9.7;23900
KQ;Kenya Airways Plc;47.0;47.5;47.0;47.25;98800
NMG;Nation Media Group Plc;162.0;164.0;163.0;162.0;10400
SMER;Sameer Africa Plc;8.25;8.4;8.3;8.3;56200
SGL;Standard Group Ltd;43.75;45.0;44.0;43.75;5200
TPSE;TPS Eastern Africa (Serena) Ltd;64.5;68.0;65.5;66.0;14300
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;54.0;55.0;54.5;54.0;111900
ARM;ARM Cement Ltd;168.0;175.0;173.0;168.0;105800
BAMB;Bamburi Cement Ltd;207.0;210.0;209.0;207.0;4900
CRWN;Crown Berger Ltd;36.75;39.75;39.5;36.75;14300
CABL;East African Cables Ltd;18.3;18.55;18.45;18.55;64400
PORT;East African Portland Cement Ltd;120.0;127.0;125.0;118.0;4600
KENO;KenolKobil Ltd;8.7;9.3;8.85;8.8;395400
KEGN;Kenya Electricity Generating Company Plc;17.8;18.3;18.0;18.45;125100
KPLC;Kenya Power and Lighting Ltd;246.0;266.0;251.0;245.0;194800
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;31.25;32.5;32.0;31.75;111700
JUB;Jubilee Holdings Ltd;192.0;192.0;192.0;192.0;1000
KNRE;Kenya Re-Insurance Corporation Ltd;11.95;12.3;12.0;12.15;403100
SLAM;Sanlam Kenya Plc;80.0;80.0;80.0;83.5;100
CTUM;Centum Investment Company Ltd;24.0;24.75;24.4;24.55;59000
OCH;Olympia Capital Holdings Ltd;6.95;7.3;7.15;6.95;1700
BAT;BAT Kenya Plc;267.0;268.0;267.0;266.0;135600
BOC;BOC Kenya Plc;145.0;150.0;149.0;145.0;4100
CARB;Carbacid Investments Plc;182.0;185.0;184.0;180.0;4400
EABL;East African Breweries Ltd;195.0;197.0;195.0;195.0;209700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;12.0;12.1;12.0;12.05;3122800
UNGA;Unga Group Ltd;12.95;13.85;13.35;13.85;53700
SCOM;Safaricom Plc;4.5;4.65;4.55;4.65;15296800
^N20I;NSE 20-Share Index;4579.93;4579.93;4579.93;4583.01;-
^NASI;NSE All-Share Index;98.21;98.21;98.21;98.43;-
;;;;;;
