Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;48.0;48.0;48.0;48.0;1000
KUKZ;Kakuzi;80.5;83.5;80.5;83.5;18400
KAPC;Kapchorua Tea Kenya Plc;135.0;135.0;135.0;133.0;5000
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;13.15;13.95;13.3;13.15;19100
WTK;Williamson Tea Kenya Plc;180.0;180.0;180.0;182.0;1000
CGEN;Car and General (K) Ltd;45.0;45.0;45.0;45.0;14000
ABSA;ABSA Bank Kenya Plc;68.0;68.5;68.0;68.0;347500
COOP;Co-operative Bank of Kenya Ltd;17.1;17.25;17.1;17.15;818800
DTK;Diamond Trust Bank Kenya Ltd;109.0;111.0;110.0;109.0;5300
EQTY;Equity Group Holdings Ltd;25.5;26.0;25.5;25.5;5171100
HFCK;HF Group Ltd;25.75;26.5;26.0;26.3;227100
KCB;KCB Group Plc;19.45;19.5;19.45;19.45;1181600
NBK;National Bank of Kenya Ltd;38.25;39.0;38.5;38.75;11100
NCBA;NCBA Group Plc;44.75;45.5;45.0;44.75;39900
SBIC;Stanbic Holdings Plc;86.5;88.0;87.5;87.0;8100
SCBK;Standard Chartered Bank Kenya Ltd;272.0;280.0;274.5;276.5;5400
EVRD;Eveready East Africa Ltd;3.8;3.95;3.8;3.85;15100
XPRS;Express Ltd;9.8;9.8;9.8;9.8;-
KQ;Kenya Airways Plc;46.5;47.0;46.75;46.75;31700
NMG;Nation Media Group Plc;165.0;170.0;166.0;165.0;6900
SMER;Sameer Africa Plc;8.2;8.75;8.25;8.4;62900
SGL;Standard Group Ltd;44.75;45.0;44.75;44.5;3000
TPSE;TPS Eastern Africa (Serena) Ltd;62.0;65.0;63.0;64.0;238900
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;54.5;58.0;56.0;54.5;135600
ARM;ARM Cement Ltd;173.0;175.0;174.0;175.0;19300
BAMB;Bamburi Cement Ltd;210.0;210.0;210.0;215.0;300
CRWN;Crown Berger Ltd;38.75;39.0;38.75;38.75;7700
CABL;East African Cables Ltd;18.5;18.6;18.55;18.5;15400
PORT;East African Portland Cement Ltd;124.0;124.0;124.0;124.0;500
KENO;KenolKobil Ltd;9.3;9.85;9.45;9.25;538500
KEGN;Kenya Electricity Generating Company Plc;18.4;18.65;18.4;18.45;212100
KPLC;Kenya Power and Lighting Ltd;244.0;248.0;245.0;248.0;171400
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;32.0;32.25;32.0;32.0;3900
JUB;Jubilee Holdings Ltd;191.0;192.0;191.0;187.0;30000
KNRE;Kenya Re-Insurance Corporation Ltd;11.7;12.0;11.8;12.0;42400
SLAM;Sanlam Kenya Plc;75.0;75.0;75.0;75.0;-
CTUM;Centum Investment Company Ltd;24.5;25.0;24.75;24.75;84800
OCH;Olympia Capital Holdings Ltd;6.7;6.95;6.75;6.95;133500
BAT;BAT Kenya Plc;268.0;268.0;268.0;268.0;3100
BOC;BOC Kenya Plc;149.0;150.0;149.0;145.0;500
CARB;Carbacid Investments Plc;180.0;182.0;180.0;182.0;1200
EABL;East African Breweries Ltd;195.0;197.0;195.0;195.0;330200
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;11.95;12.1;12.0;11.95;1310800
UNGA;Unga Group Ltd;13.0;14.3;13.35;13.1;11400
SCOM;Safaricom Plc;4.5;4.6;4.5;4.5;3699200
^N20I;NSE 20-Share Index;4601.81;4601.81;4601.81;4613.75;-
^NASI;NSE All-Share Index;98.33;98.33;98.33;98.68;-
;;;;;;
