20110801,30.5,32.0,31.25,4800
20110802,30.5,32.0,31.25,10600
20110803,31.0,32.0,31.75,3700
20110804,32.0,33.0,32.0,7700
20110805,31.5,33.0,31.75,10700
20110808,30.0,31.5,30.0,46800
20110809,28.0,32.0,29.0,7800
20110810,29.0,29.0,29.0,100
20110811,27.25,28.0,27.5,4000
20110812,27.0,27.0,27.0,2800
20110815,26.75,27.0,26.75,3300
20110816,27.0,29.0,27.0,3400
20110817,27.0,27.0,27.0,900
20110818,27.0,29.0,27.0,27800
20110819,27.0,29.0,27.0,5200
20110822,27.0,27.0,27.0,2200
20110823,26.75,27.0,26.75,16300
20110824,27.0,27.0,27.0,2900
20110825,27.0,27.0,27.0,600
20110826,28.0,28.0,28.0,500
20110829,26.0,27.0,26.75,9000
20110830,26.0,28.0,26.25,1500
20110831,26.0,28.0,26.25,1500
