Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110801;3.5;3.6;3.5;3.55;985500
20110802;3.55;3.7;3.65;3.5;12043600
20110803;3.65;3.75;3.7;3.65;57379200
20110804;3.65;3.75;3.7;3.7;46406800
20110805;3.5;3.7;3.55;3.7;5446600
20110808;3.3;3.6;3.4;3.55;11479500
20110809;3.2;3.45;3.25;3.4;1020800
20110810;3.15;3.4;3.3;3.25;10486300
20110811;3.3;3.4;3.35;3.3;6074000
20110812;3.35;3.4;3.35;3.35;1122400
20110815;3.3;3.4;3.35;3.35;21130100
20110816;3.35;3.4;3.35;3.35;33834700
20110817;3.3;3.4;3.35;3.35;17309500
20110818;3.25;3.35;3.3;3.35;18109000
20110819;3.2;3.3;3.25;3.3;7876000
20110822;3.1;3.3;3.15;3.25;740000
20110823;3.05;3.2;3.1;3.15;41011000
20110824;3.1;3.15;3.1;3.1;1702400
20110825;3.05;3.15;3.05;3.1;2673600
20110826;3.0;3.1;3.05;3.05;2437500
20110829;3.0;3.1;3.05;3.05;34662500
20110830;3.0;3.05;3.0;3.05;4052300
20110831;3.0;3.05;3.0;3.05;4052300
