20110801,15.4,15.65,15.5,596800
20110802,15.4,15.55,15.45,310700
20110803,15.1,15.5,15.4,343800
20110804,15.35,15.6,15.45,253800
20110805,15.0,15.45,15.25,294400
20110808,14.5,15.3,14.7,379800
20110809,13.75,15.1,14.2,494200
20110810,13.3,14.0,13.8,729200
20110811,13.4,14.0,13.55,599300
20110812,13.4,13.8,13.45,361600
20110815,13.4,13.5,13.45,655800
20110816,13.4,13.5,13.45,515600
20110817,13.3,13.45,13.4,239900
20110818,13.35,13.45,13.4,308300
20110819,13.45,13.5,13.45,802200
20110822,13.4,13.5,13.45,659000
20110823,13.3,13.45,13.35,553400
20110824,13.1,13.4,13.3,278600
20110825,13.0,13.3,13.05,1.81M
20110826,12.85,13.1,12.95,7.66M
20110829,12.85,13.0,12.9,296100
20110830,12.85,13.0,12.95,573000
20110831,12.85,13.0,12.95,573000
