Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20110801;30.0;30.0;30.0;29.0;19000
20110802;28.0;30.0;29.75;30.0;11800
20110803;29.0;29.0;29.0;29.75;300
20110804;27.25;28.75;28.25;29.0;2300
20110805;26.75;27.0;26.75;28.25;400
20110808;26.75;26.75;26.75;26.75;-
20110809;25.5;26.75;25.75;26.75;700
20110810;25.75;25.75;25.75;25.75;700
20110811;25.75;25.75;25.75;25.75;-
20110812;25.75;25.75;25.75;25.75;-
20110815;25.5;25.75;25.5;25.75;1500
20110816;25.75;26.5;26.0;25.5;900
20110817;26.0;26.0;26.0;26.0;500
20110818;26.5;26.5;26.5;26.0;2500
20110819;26.5;26.5;26.5;26.5;100
20110822;26.5;26.5;26.5;26.5;-
20110823;25.25;25.25;25.25;26.5;7400
20110824;25.0;25.5;25.0;25.25;2400
20110825;29.0;29.0;29.0;25.0;2800
20110826;28.0;28.0;28.0;29.0;1000
20110829;26.5;27.0;26.5;28.0;1500
20110830;25.0;27.0;25.75;26.5;16000
20110831;25.0;27.0;25.75;26.5;16000
