Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150701;45.75;47.5;46.0;47.25;5501700
20150702;45.25;47.0;45.5;46.0;328900
20150703;45.0;45.75;45.25;45.5;3222100
20150706;45.75;47.5;47.25;45.25;18830400
20150707;45.75;47.0;46.0;47.25;7864200
20150708;45.0;46.0;45.0;46.0;3484400
20150709;44.5;46.0;44.75;45.0;8029500
20150710;44.5;46.0;44.75;45.0;8029500
20150713;44.75;46.25;44.75;44.75;1560800
20150714;45.0;46.0;45.0;44.75;427400
20150715;45.0;47.5;47.25;45.0;45130900
20150716;45.0;46.0;45.25;47.25;2967000
20150717;44.75;45.5;45.0;45.25;1011200
20150720;44.5;45.25;45.0;45.0;1106200
20150721;44.5;45.0;44.75;45.0;431800
20150722;44.25;45.25;44.5;44.75;693900
20150723;40.75;44.5;42.5;44.5;1000100
20150724;41.5;44.0;42.0;42.5;1903500
20150727;40.0;42.25;41.5;42.0;2759500
20150728;40.5;41.5;41.0;41.5;9077900
20150729;40.5;41.5;40.75;41.0;3194900
20150730;40.75;43.0;41.0;40.75;224800
20150731;37.0;43.0;39.25;41.0;10566100
