Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150701;73.0;80.0;77.5;81.0;300
20150702;70.0;70.0;70.0;77.5;300
20150703;70.0;70.0;70.0;70.0;-
20150706;68.0;68.5;68.0;70.0;900
20150707;66.5;67.0;66.5;68.0;4100
20150708;62.5;64.0;62.5;66.5;23000
20150709;56.5;62.5;61.5;62.5;8100
20150710;56.5;62.5;61.5;62.5;8100
20150713;56.0;59.0;57.5;61.5;13200
20150714;57.5;57.5;57.5;57.5;900
20150715;59.0;60.0;59.5;57.5;600
20150716;54.0;59.5;56.0;59.5;4200
20150717;59.5;60.0;59.5;56.0;62800
20150720;59.5;63.0;60.0;59.5;6900
20150721;59.5;60.5;60.0;60.0;6600
20150722;60.0;60.5;60.0;60.0;1800
20150723;60.0;60.5;60.0;60.0;13700
20150724;60.0;61.0;60.0;60.0;800
20150727;60.0;60.5;60.0;60.0;5900
20150728;61.0;62.0;61.5;60.0;6000
20150729;62.0;67.0;63.5;61.5;400
20150730;64.0;64.0;64.0;63.5;400
20150731;61.0;65.0;62.5;64.0;1600
