Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150701;2.85;3.0;2.85;2.9;243500
20150702;2.85;3.0;2.9;2.85;31100
20150703;2.85;2.95;2.85;2.9;97700
20150706;2.85;3.0;2.85;2.85;51000
20150707;2.8;2.95;2.85;2.85;50600
20150708;2.85;2.95;2.9;2.85;117800
20150709;2.65;2.9;2.8;2.9;418400
20150710;2.65;2.9;2.8;2.9;418400
20150713;2.8;2.85;2.8;2.8;147200
20150714;2.55;2.85;2.7;2.8;221400
20150715;2.55;2.75;2.6;2.7;73900
20150716;2.5;2.65;2.5;2.6;275900
20150717;2.5;2.6;2.5;2.5;133600
20150720;2.45;2.6;2.5;2.5;291600
20150721;2.45;2.6;2.45;2.5;1388500
20150722;2.3;2.6;2.45;2.45;154300
20150723;2.4;2.6;2.5;2.45;335600
20150724;2.45;2.75;2.65;2.5;134500
20150727;2.4;2.8;2.55;2.65;234800
20150728;2.45;2.5;2.45;2.55;172500
20150729;2.5;2.6;2.5;2.45;39400
20150730;2.5;2.7;2.5;2.5;361100
20150731;2.45;2.5;2.45;2.5;58400
