Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150701;8.5;8.5;8.5;8.5;1000
20150702;8.45;8.5;8.45;8.5;67900
20150703;8.45;8.45;8.45;8.45;200
20150706;8.4;8.5;8.45;8.45;300
20150707;8.0;8.0;8.0;8.45;12700
20150708;8.45;8.45;8.45;8.0;100
20150709;8.4;8.45;8.4;8.45;1100
20150710;8.4;8.45;8.4;8.45;1100
20150713;8.4;8.4;8.4;8.4;100
20150714;8.0;8.4;8.0;8.4;104200
20150715;8.4;8.4;8.4;8.0;2000
20150716;8.4;8.4;8.4;8.4;-
20150717;8.2;8.4;8.35;8.4;600
20150720;8.4;8.45;8.4;8.35;49600
20150721;8.0;8.0;8.0;8.4;1600
20150722;8.0;8.4;8.0;8.0;12700
20150723;8.0;8.0;8.0;8.0;300
20150724;8.0;8.0;8.0;8.0;800
20150727;7.8;8.3;7.95;8.0;23300
20150728;8.0;8.0;8.0;7.95;600
20150729;7.95;7.95;7.95;8.0;107700
20150730;8.0;8.0;8.0;7.95;200
20150731;7.8;7.8;7.8;8.0;300
