Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150701;1200.0;1200.0;1200.0;1200.0;-
20150702;1200.0;1200.0;1200.0;1200.0;-
20150703;1090.0;1090.0;1090.0;1200.0;100
20150706;1090.0;1090.0;1090.0;1090.0;-
20150707;1090.0;1090.0;1090.0;1090.0;-
20150708;1090.0;1090.0;1090.0;1090.0;-
20150709;1090.0;1090.0;1090.0;1090.0;-
20150710;1090.0;1090.0;1090.0;1090.0;-
20150713;1090.0;1090.0;1090.0;1090.0;-
20150714;1090.0;1090.0;1090.0;1090.0;-
20150715;1090.0;1090.0;1090.0;1090.0;-
20150716;1090.0;1090.0;1090.0;1090.0;-
20150717;1090.0;1090.0;1090.0;1090.0;-
20150720;1090.0;1090.0;1090.0;1090.0;-
20150721;1090.0;1090.0;1090.0;1090.0;-
20150722;1090.0;1090.0;1090.0;1090.0;-
20150723;1090.0;1090.0;1090.0;1090.0;-
20150724;1090.0;1090.0;1090.0;1090.0;-
20150727;1090.0;1090.0;1090.0;1090.0;-
20150728;1090.0;1090.0;1090.0;1090.0;-
20150729;1090.0;1090.0;1090.0;1090.0;-
20150730;1090.0;1090.0;1090.0;1090.0;100
20150731;1090.0;1090.0;1090.0;1090.0;-
