Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150701;213.03;217.47;213.58;216.95;-
20150702;211.53;214.81;211.82;213.58;-
20150703;211.44;213.14;211.63;211.82;-
20150706;208.4;212.8;211.76;211.63;-
20150707;210.98;214.11;211.97;211.76;-
20150708;208.78;213.25;209.57;211.97;-
20150709;207.25;209.95;208.1;209.57;-
20150710;207.25;209.95;208.1;209.57;-
20150713;208.42;212.82;208.8;208.42;-
20150714;206.55;210.44;207.41;208.8;-
20150715;204.24;209.5;207.97;207.41;-
20150716;204.72;208.24;205.08;207.97;-
20150717;204.38;205.78;204.38;205.08;-
20150720;203.98;206.08;205.27;204.38;-
20150721;204.63;207.9;205.16;205.27;-
20150722;204.45;208.01;204.71;205.16;-
20150723;200.06;205.32;201.62;204.71;-
20150724;199.38;203.33;199.91;201.62;-
20150727;195.2;201.61;200.32;199.91;-
20150728;198.57;201.73;200.04;200.32;-
20150729;196.78;200.7;197.39;200.04;-
20150730;194.68;198.6;195.54;197.39;-
20150731;187.82;197.44;192.0;195.54;-
