Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150701;1500.0;1500.0;1500.0;1500.0;-
20150702;1500.0;1500.0;1500.0;1500.0;-
20150703;1500.0;1500.0;1500.0;1500.0;-
20150706;1500.0;1500.0;1500.0;1500.0;-
20150707;1500.0;1500.0;1500.0;1500.0;-
20150708;1500.0;1500.0;1500.0;1500.0;-
20150709;1500.0;1500.0;1500.0;1500.0;-
20150710;1500.0;1500.0;1500.0;1500.0;-
20150713;1500.0;1500.0;1500.0;1500.0;-
20150714;1500.0;1500.0;1500.0;1500.0;-
20150715;1500.0;1500.0;1500.0;1500.0;-
20150716;1500.0;1500.0;1500.0;1500.0;-
20150717;1500.0;1500.0;1500.0;1500.0;-
20150720;1500.0;1500.0;1500.0;1500.0;-
20150721;1500.0;1500.0;1500.0;1500.0;-
20150722;1500.0;1500.0;1500.0;1500.0;-
20150723;1500.0;1500.0;1500.0;1500.0;-
20150724;1500.0;1500.0;1500.0;1500.0;-
20150727;1500.0;1500.0;1500.0;1500.0;-
20150728;1500.0;1500.0;1500.0;1500.0;-
20150729;1500.0;1500.0;1500.0;1500.0;-
20150730;1500.0;1500.0;1500.0;1500.0;-
20150731;1500.0;1500.0;1500.0;1500.0;-
