Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150701;25.25;25.25;25.25;24.25;300
20150702;25.25;25.25;25.25;25.25;100
20150703;24.25;25.25;24.75;25.25;3500
20150706;25.0;25.25;25.0;24.75;600
20150707;24.0;24.75;24.25;25.0;600
20150708;24.0;24.75;24.0;24.25;11400
20150709;24.25;25.0;24.75;24.0;26700
20150710;24.25;25.0;24.75;24.0;26700
20150713;24.5;24.5;24.5;24.75;1200
20150714;24.25;24.75;24.25;24.5;3000
20150715;23.5;23.5;23.5;24.25;900
20150716;23.5;24.25;23.5;23.5;2300
20150717;23.5;24.0;23.5;23.5;15700
20150720;23.0;24.0;23.5;23.5;6800
20150721;23.0;23.0;23.0;23.5;5300
20150722;22.0;23.5;23.0;23.0;326300
20150723;23.0;23.0;23.0;23.0;-
20150724;20.75;22.75;21.0;23.0;10500
20150727;21.0;21.5;21.0;21.0;146700
20150728;22.0;22.75;22.5;21.0;10300
20150729;21.25;23.0;21.75;22.5;300
20150730;21.5;22.0;21.5;21.75;5900
20150731;21.5;22.0;21.75;21.5;3500
