Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150701;13.0;14.0;13.0;12.85;63500
20150702;14.0;14.0;14.0;13.0;600
20150703;14.0;14.0;14.0;14.0;100
20150706;13.0;14.0;13.9;14.0;7700
20150707;14.8;15.15;15.1;13.9;7900
20150708;14.25;15.1;14.35;15.1;2900
20150709;14.3;14.3;14.3;14.35;300
20150710;14.3;14.3;14.3;14.35;300
20150713;14.35;15.1;14.55;14.3;3400
20150714;14.55;14.55;14.55;14.55;-
20150715;14.6;16.0;15.8;14.55;1500
20150716;15.5;15.95;15.75;15.8;1400
20150717;15.5;15.5;15.5;15.75;2500
20150720;15.0;15.5;15.15;15.5;5100
20150721;16.3;16.65;16.45;15.15;3100
20150722;15.0;15.5;15.1;16.45;1700
20150723;15.0;15.5;15.15;15.1;10800
20150724;15.0;15.15;15.0;15.15;3600
20150727;15.0;15.5;15.15;15.0;4700
20150728;14.8;15.15;14.9;15.15;1900
20150729;14.9;15.15;14.95;14.9;4500
20150730;15.5;15.5;15.5;14.95;4800
20150731;14.8;16.0;15.15;15.5;3100
