Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150701;17.7;17.95;17.9;17.9;3254100
20150702;17.5;18.0;17.9;17.9;437600
20150703;17.5;18.35;17.85;17.9;133600
20150706;17.85;18.25;17.9;17.85;129200
20150707;17.6;18.1;17.95;17.9;167200
20150708;17.65;18.1;17.95;17.95;101400
20150709;17.55;18.0;17.95;17.95;174100
20150710;17.55;18.0;17.95;17.95;174100
20150713;17.55;18.0;17.65;17.95;27900
20150714;17.5;17.65;17.6;17.65;79000
20150715;17.5;18.25;18.0;17.6;2106200
20150716;17.1;18.0;17.85;18.0;51900
20150717;17.2;18.0;17.85;17.85;80800
20150720;17.55;18.0;17.95;17.85;181900
20150721;17.55;18.0;17.85;17.95;140000
20150722;17.1;17.55;17.25;17.85;106200
20150723;16.5;17.5;17.2;17.25;2077900
20150724;16.9;17.0;16.9;17.2;11500
20150727;16.0;16.9;16.45;16.9;51900
20150728;16.45;16.9;16.55;16.45;14400
20150729;16.3;16.55;16.4;16.55;35600
20150730;16.05;16.9;16.3;16.4;9900
20150731;16.4;16.9;16.5;16.3;21400
