Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150701;39.0;39.0;39.0;40.0;1000
20150702;39.0;39.0;39.0;39.0;900
20150703;39.0;39.0;39.0;39.0;1300
20150706;39.0;39.0;39.0;39.0;2100
20150707;39.0;39.0;39.0;39.0;1200
20150708;39.0;39.0;39.0;39.0;-
20150709;39.0;39.0;39.0;39.0;-
20150710;39.0;39.0;39.0;39.0;-
20150713;36.0;36.0;36.0;39.0;200
20150714;32.75;36.0;33.25;36.0;1300
20150715;33.25;36.0;34.0;33.25;2300
20150716;36.0;36.0;36.0;34.0;300
20150717;36.0;36.0;36.0;36.0;-
20150720;36.0;36.0;36.0;36.0;200
20150721;36.0;36.0;36.0;36.0;-
20150722;33.25;34.0;33.25;36.0;1300
20150723;33.25;33.25;33.25;33.25;-
20150724;34.0;34.0;34.0;33.25;800
20150727;36.5;36.5;36.5;34.0;300
20150728;39.5;40.0;39.75;36.5;4400
20150729;37.0;39.5;39.25;39.75;2200
20150730;39.0;39.0;39.0;39.25;100
20150731;39.0;39.0;39.0;39.0;300
