Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130902;48.5;48.5;48.5;49.0;2300
20130903;48.5;48.5;48.5;48.5;-
20130904;49.0;49.5;49.0;48.5;14100
20130905;49.5;49.5;49.5;49.0;15900
20130906;49.5;50.0;49.75;49.5;86600
20130909;50.0;53.0;50.0;49.75;2400
20130910;49.0;50.0;49.75;50.0;46000
20130911;49.75;49.75;49.75;49.75;-
20130912;49.0;49.75;49.5;49.75;9500
20130913;49.0;49.0;49.0;49.5;5800
20130916;48.0;49.5;48.0;49.0;3200
20130917;48.0;48.0;48.0;48.0;500
20130918;48.0;48.5;48.0;48.0;242200
20130919;45.0;48.0;47.75;48.0;7000
20130920;45.0;48.75;48.0;47.75;3600
20130923;48.0;48.0;48.0;48.0;-
20130924;45.0;47.75;45.0;48.0;3700
20130925;45.0;46.0;45.75;45.0;47500
20130926;45.0;45.0;45.0;45.75;1200
20130927;46.0;46.0;46.0;45.0;4200
20130930;46.25;46.5;46.25;46.0;11600
