Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130902;14.3;16.05;15.85;15.8;50500
20130903;14.35;16.0;15.9;15.85;44100
20130904;15.9;15.95;15.9;15.9;9700
20130905;15.95;16.05;15.95;15.9;22100
20130906;16.0;16.45;16.05;15.95;9500
20130909;15.95;16.45;16.2;16.05;8100
20130910;16.05;16.2;16.05;16.2;26400
20130911;16.05;16.2;16.1;16.05;4500
20130912;16.1;16.5;16.3;16.1;157900
20130913;16.3;16.5;16.4;16.3;4300
20130916;16.3;16.5;16.35;16.4;96500
20130917;16.3;16.35;16.3;16.35;5200
20130918;16.1;16.4;16.25;16.3;8200
20130919;16.15;16.2;16.15;16.25;11100
20130920;16.15;16.2;16.15;16.15;18300
20130923;16.0;16.2;16.1;16.15;47100
20130924;16.1;16.2;16.1;16.1;46400
20130925;16.1;16.4;16.1;16.1;84100
20130926;16.1;16.2;16.1;16.1;6700
20130927;16.1;16.4;16.2;16.1;10500
20130930;16.15;16.5;16.35;16.2;13500
