Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130902;61.5;62.0;61.5;62.0;500
20130903;62.0;62.0;62.0;61.5;11800
20130904;62.0;62.0;62.0;62.0;33700
20130905;63.0;63.0;63.0;62.0;5200
20130906;62.0;65.0;62.0;63.0;900
20130909;63.0;63.0;63.0;62.0;200
20130910;63.0;63.0;63.0;63.0;-
20130911;63.0;65.0;64.5;63.0;7800
20130912;62.0;62.0;62.0;64.5;100
20130913;62.5;62.5;62.5;62.0;600
20130916;62.0;63.0;62.5;62.5;17100
20130917;64.0;64.0;64.0;62.5;2000
20130918;64.0;64.0;64.0;64.0;100
20130919;64.0;64.0;64.0;64.0;400
20130920;64.0;64.0;64.0;64.0;1000
20130923;64.0;64.0;64.0;64.0;-
20130924;64.0;64.0;64.0;64.0;200
20130925;64.0;64.0;64.0;64.0;-
20130926;64.0;64.0;64.0;64.0;-
20130927;64.0;64.0;64.0;64.0;2000
20130930;64.0;64.0;64.0;64.0;-
