Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130902;4.45;4.8;4.55;4.7;99900
20130903;4.5;4.6;4.5;4.55;142900
20130904;4.5;4.75;4.6;4.5;573000
20130905;4.55;4.65;4.55;4.6;361400
20130906;4.55;4.6;4.55;4.55;151700
20130909;4.2;4.6;4.45;4.55;1279800
20130910;4.4;4.6;4.45;4.45;183200
20130911;4.45;4.6;4.45;4.45;211300
20130912;4.5;4.75;4.6;4.45;304900
20130913;4.5;4.7;4.55;4.6;402900
20130916;4.5;4.75;4.6;4.55;551100
20130917;4.55;4.75;4.6;4.6;303900
20130918;4.6;4.7;4.6;4.6;209900
20130919;4.55;4.7;4.6;4.6;413500
20130920;4.5;4.7;4.55;4.6;400000
20130923;4.5;4.7;4.5;4.55;71000
20130924;4.5;4.6;4.55;4.5;173000
20130925;4.5;4.65;4.55;4.55;171200
20130926;4.5;4.6;4.55;4.55;104800
20130927;4.45;4.6;4.5;4.55;625000
20130930;4.45;4.75;4.55;4.5;401400
